USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
2.882325e+22,108.374,0.00511093,6151.81,30.2,2068.975,53.761,0.01379993,43.032,111.616,-0.17274469,43200080000000.0,12488270000000.0,3.727015e+23,36.814,1469.806152,4.043,233.15,8064,12965,M1.4,2022.03.15_00:39_TAI
4.307717e+22,102.882,0.00597412,11385.48,43.924,3647.178,62.467,0.01319837,52.238,107.704,-0.04930372,74106790000000.0,16997500000000.0,1.039287e+24,44.107,2161.783936,4.83,410.613,8088,12975,M1.1,2022.03.28_08:59_TAI
4.212383e+22,97.517,0.00674754,10978.68,45.553,3574.585,58.844,0.01597282,53.129,104.211,0.05671659,73955640000000.0,23333070000000.0,1.02971e+24,45.009,2164.519531,4.834,476.525,8088,12975,M2.2,2022.03.28_13:11_TAI
4.19523e+22,97.303,0.00675421,11050.26,45.735,3627.589,59.473,0.01592774,53.137,104.221,0.06081204,74577850000000.0,25723080000000.0,1.030598e+24,45.082,2166.878174,4.855,474.321,8088,12975,M1.1,2022.03.28_13:58_TAI
4.197529e+22,102.894,0.01251633,12443.58,46.444,4108.014,65.801,0.02789286,53.291,108.805,0.07840899,80886410000000.0,25804100000000.0,1.106953e+24,45.051,2149.244629,4.956,838.369,8088,12975,M1.0,2022.03.28_21:38_TAI
4.553571e+22,108.865,0.01529761,13456.75,45.339,4736.453,69.621,0.02994668,52.832,116.217,-0.01018335,84893630000000.0,29776120000000.0,1.216276e+24,44.621,2318.192383,5.053,1041.048,8088,12975,M1.6,2022.03.29_09:52_TAI
6.723759e+22,86.868,0.00843539,9426.087,28.535,4306.14,45.235,0.01730433,41.644,92.867,-0.26743075,78589690000000.0,41734080000000.0,1.177004e+24,35.538,2150.834961,4.744,793.104,8088,12975,M2.9,2022.04.01_14:56_TAI
7.279396e+22,77.214,0.00335093,8338.282,24.347,4452.107,40.692,0.00745665,39.151,84.67,-0.23367143,78034090000000.0,18244430000000.0,1.157701e+24,33.14,2128.843262,4.765,350.309,8088,12975,M4.3,2022.04.02_05:44_TAI
1.031389e+22,85.813,-0.00758117,5773.98,24.731,618.625,46.035,-0.01618156,39.912,95.13,-0.07371691,11100780000000.0,2469893000000.0,1.092321e+23,32.127,299.663696,3.762,107.994,8134,12992,M1.5,2022.04.17_08:02_TAI
1.023423e+22,86.123,-0.00723316,6509.967,23.476,616.676,46.192,-0.01361104,39.511,94.149,-0.40526453,10089410000000.0,2801889000000.0,1.127636e+23,32.205,302.495453,3.819,94.335,8134,12992,M4.4,2022.04.17_10:34_TAI
1.130417e+23,74.891,-0.00206343,10234.1,34.138,6724.383,39.747,-0.00455018,44.374,81.408,-0.13936298,130455300000000.0,18086960000000.0,2.338444e+24,38.152,3337.355713,5.291,355.014,8155,12994,M1.6,2022.04.19_09:13_TAI
1.101017e+23,90.679,-0.00445132,9666.395,37.173,7113.923,48.388,-0.01046159,46.86,94.207,-0.04737748,151169000000000.0,7530889000000.0,2.249857e+24,40.143,4321.177246,4.99,780.099,8155,12994,M1.1,2022.04.21_17:14_TAI
1.027822e+23,91.086,-0.0044843,9910.655,38.462,6439.555,48.856,-0.01054886,47.354,93.254,-0.03684804,140386100000000.0,5314968000000.0,2.173814e+24,40.765,4193.525391,4.828,740.614,8155,12993,M3.4,2022.04.22_01:25_TAI
8.769429e+22,98.29,-0.00424234,10203.1,40.263,6052.184,52.849,-0.01008372,48.877,100.778,-0.04938601,130241700000000.0,10339400000000.0,1.928676e+24,41.984,4596.262207,4.71,603.813,8155,12995,M1.2,2022.04.24_14:01_TAI
8.757835e+22,101.201,-0.00408606,10417.34,38.982,6163.799,54.26,-0.00934141,47.813,103.497,-0.1156376,131061800000000.0,8462542000000.0,1.903349e+24,41.194,4548.421387,4.652,562.135,8155,12993,M1.1,2022.04.24_16:02_TAI
4.999235e+22,74.774,-3.01e-05,4538.071,15.963,2178.146,32.179,-9.739e-05,34.283,77.747,-0.3388887,46314920000000.0,14487440000000.0,4.828459e+23,27.43,1418.236816,5.228,2.412,8155,12994,M1.2,2022.04.29_06:10_TAI
9.258588e+21,107.952,0.01606956,13580.31,57.237,1188.836,82.329,0.03452798,62.502,114.998,0.22022371,23078450000000.0,13491830000000.0,2.972932e+23,51.795,454.4935,4.365,264.875,8195,13004,M5.7,2022.05.03_20:59_TAI
1.314885e+22,112.667,0.01675847,16578.05,57.446,1845.256,86.975,0.03188578,61.652,118.47,0.42498878,33918420000000.0,16274540000000.0,4.655806e+23,51.993,603.02533,4.534,354.358,8195,13004,M1.1,2022.05.04_04:32_TAI
1.605125e+22,111.581,0.01977384,16728.68,55.921,2260.612,80.335,0.03613134,59.839,123.932,0.40767717,38002380000000.0,14470960000000.0,5.478127e+23,50.692,691.383911,4.641,487.583,8195,13004,M1.6,2022.05.04_08:27_TAI
2.293451e+22,101.053,0.01452157,18800.16,55.923,2873.794,76.179,0.02362146,58.417,111.981,0.28789505,46139000000000.0,21760750000000.0,8.271965e+23,50.734,859.320618,4.683,481.114,8195,13004,M2.2,2022.05.05_01:16_TAI
3.049013e+22,106.069,-0.00202044,6513.771,25.512,2249.825,55.107,-0.00456972,41.4,111.774,-0.18499936,44072580000000.0,4402151000000.0,3.836011e+23,34.35,1043.040771,4.571,89.594,8219,13007,M1.6,2022.05.11_04:49_TAI
2.94549e+22,112.215,-0.00178911,7195.748,28.372,2337.75,59.68,-0.00381494,42.829,118.191,-0.25409332,44995060000000.0,5716318000000.0,4.005799e+23,35.824,1093.608521,4.634,74.994,8219,13007,M2.2,2022.05.11_07:31_TAI
7.942356e+22,77.794,-0.00338622,2623.745,9.876,3541.008,32.612,-0.01070891,30.509,80.104,-0.03179987,70857320000000.0,13492010000000.0,4.318002e+23,23.785,1702.995605,4.512,419.613,8230,13017,M2.4,2022.05.16_01:27_TAI
8.059186e+22,102.484,-0.00822207,7423.095,23.545,5812.073,47.855,-0.02263318,38.969,107.347,0.00141429,115152400000000.0,36111860000000.0,1.255521e+24,33.52,3524.897705,4.956,1047.138,8230,13014,M1.1,2022.05.18_10:02_TAI
7.764131e+22,109.582,-0.01192562,9069.821,27.11,6206.489,52.653,-0.02898869,40.949,114.467,-0.04926445,119501800000000.0,35767960000000.0,1.402029e+24,35.251,3787.546387,4.93,1388.094,8230,13017,M5.6,2022.05.18_19:19_TAI
7.874025e+22,103.842,-0.01167223,8798.588,27.205,6062.217,50.555,-0.03033781,41.208,108.475,0.06164124,116159700000000.0,36954890000000.0,1.429872e+24,35.571,3814.813721,4.952,1428.249,8230,13014,M1.5,2022.05.18_22:09_TAI
7.752728e+22,105.803,-0.01290916,9274.094,28.774,6143.103,52.563,-0.03269286,41.953,110.254,0.00355351,116127100000000.0,43779080000000.0,1.468658e+24,36.13,3869.829346,4.989,1539.288,8230,13014,M1.1,2022.05.19_03:16_TAI
7.051994e+22,107.774,-0.01450416,11023.76,33.158,6284.146,55.692,-0.0347212,44.085,114.781,0.16004251,115245300000000.0,43172160000000.0,1.556924e+24,38.244,4028.038818,5.054,1542.416,8230,13014,M3.0,2022.05.19_19:45_TAI
2.642721e+22,67.644,-0.00194359,1997.361,5.45,1081.62,29.586,-0.00592054,27.435,69.331,-0.15962225,20657400000000.0,3384690000000.0,1.044058e+23,21.924,454.394684,3.529,76.496,8245,13019,C8.4,2022.05.20_10:12_TAI
4.387935e+22,97.795,-0.0123754,9713.557,45.578,3974.848,61.885,-0.03256766,53.139,100.477,0.1563821,80989610000000.0,27103430000000.0,9.741978e+23,44.765,2556.360107,4.858,934.541,9561,13311,M1.8,2023.05.24_05:21_TAI
2.564762e+22,115.276,0.00747211,5926.214,32.383,2236.341,61.935,0.02082421,46.872,118.776,0.18986689,44695090000000.0,16186950000000.0,3.342979e+23,38.233,1619.352173,4.494,317.371,8294,13031,M1.6,2022.06.15_15:53_TAI
1.980681e+22,85.131,0.00115544,5854.493,12.848,1347.932,42.943,0.0025701,32.572,98.4,-0.20464377,20329420000000.0,2915831000000.0,2.038768e+23,24.8,424.186646,4.327,30.297,8417,13056,M1.1,2022.07.10_21:19_TAI
3.19685e+22,111.201,-0.00573876,6576.003,32.422,2513.276,58.959,-0.01555249,45.372,113.067,0.25808877,51942430000000.0,8802890000000.0,4.585815e+23,37.582,2020.859497,4.523,301.331,8390,13053,M1.2,2022.07.13_16:31_TAI
2.328164e+22,97.021,-0.00938298,8988.85,43.29,1631.302,53.553,-0.02461595,50.684,98.447,0.03997838,36377410000000.0,14413970000000.0,4.843679e+23,43.512,1220.372314,3.949,380.686,8421,13057,M1.1,2022.07.15_18:29_TAI
4.154188e+22,77.368,0.0057775,9081.62,33.665,2301.999,39.977,0.01240007,44.194,82.47,0.05058731,45927100000000.0,11477010000000.0,7.46298e+23,39.052,1302.007446,4.286,357.489,8402,13055,M1.4,2022.07.16_03:39_TAI
8.294136e+21,121.692,0.04479783,11920.32,43.526,1060.159,79.437,0.10446761,53.911,138.971,0.40774137,20198570000000.0,31027790000000.0,2.090604e+23,44.785,411.229736,4.681,591.555,8507,13078,M2.7,2022.08.15_04:54_TAI
2.631127e+22,102.738,0.00158576,5396.892,20.048,1607.377,45.906,0.00422367,37.642,104.765,0.15095091,33263660000000.0,7619719000000.0,2.912294e+23,31.413,871.759949,4.207,64.433,8485,13079,C9.6,2022.08.15_05:35_TAI
1.216634e+22,110.783,0.05773719,16570.33,49.572,1670.348,75.159,0.11335666,55.327,134.701,0.73895603,28270610000000.0,52546140000000.0,3.957583e+23,47.352,542.484558,4.824,1038.346,8507,13078,M5.0,2022.08.15_19:58_TAI
1.629709e+22,114.102,0.05462319,15462.61,45.845,2193.875,74.555,0.10553987,52.996,134.515,0.65391958,36382060000000.0,57824130000000.0,4.806225e+23,45.455,698.55957,4.875,1278.456,8507,13078,M1.8,2022.08.16_09:21_TAI
1.985778e+22,110.899,0.05286011,13766.86,42.058,2401.546,71.397,0.10428137,50.793,126.396,0.43771458,40679590000000.0,71639500000000.0,5.178294e+23,43.924,787.866882,4.853,1497.104,8507,13078,M1.0,2022.08.17_02:52_TAI
2.101405e+22,104.712,0.0416211,10038.32,36.406,2171.696,63.292,0.08883055,47.822,115.647,0.26978666,37789730000000.0,64728850000000.0,4.104986e+23,40.949,742.32373,4.792,1281.597,8507,13078,M1.3,2022.08.18_02:13_TAI
1.657754e+22,98.726,0.00854602,5882.939,17.657,1356.641,50.068,0.01708046,34.914,118.131,-0.14501554,21110870000000.0,4584066000000.0,1.68491e+23,27.668,394.018951,4.0,184.295,8546,13089,M1.8,2022.08.25_07:51_TAI
1.640917e+22,94.069,0.0006975,6413.584,20.518,1345.146,52.108,0.00154555,37.001,118.093,-0.16601585,24004000000000.0,2000571000000.0,1.909203e+23,29.978,451.745483,4.036,15.634,8546,13089,M1.0,2022.08.25_11:27_TAI
2.135592e+22,98.654,-0.01031415,6787.181,19.29,1886.258,56.42,-0.0207662,37.649,114.079,-0.30518207,28754830000000.0,14148240000000.0,2.51022e+23,29.81,614.976807,4.481,287.239,8546,13089,M2.1,2022.08.25_22:55_TAI
2.107158e+22,98.645,-0.00546814,6724.506,19.513,1851.365,57.312,-0.0115319,38.066,115.236,-0.18022721,30209100000000.0,7446549000000.0,2.52678e+23,30.347,612.177185,4.476,154.716,8546,13089,M7.2,2022.08.26_00:14_TAI
2.108729e+22,96.936,-0.00950844,6678.153,20.047,1854.611,56.997,-0.01999474,38.386,112.606,-0.26218233,29698200000000.0,11481260000000.0,2.509362e+23,30.444,613.140747,4.458,269.032,8546,13089,M5.3,2022.08.26_00:31_TAI
4.498611e+22,85.938,0.01311156,13875.55,37.298,4022.817,56.269,0.02227015,45.881,114.008,0.01605258,63092490000000.0,28901860000000.0,1.039045e+24,40.828,1422.295532,4.746,739.282,8528,13088,M1.2,2022.08.26_23:38_TAI
4.615443e+22,82.199,0.01803214,13630.75,39.019,3870.639,54.399,0.02959905,47.069,107.336,-0.03600205,60255170000000.0,44940200000000.0,1.031846e+24,41.454,1485.755005,4.839,1027.832,8528,13088,M1.1,2022.08.27_03:25_TAI
4.615506e+22,82.165,0.01789582,13835.13,39.023,3787.172,54.172,0.02890659,46.959,106.527,0.00447503,57519020000000.0,42214350000000.0,1.034805e+24,41.471,1504.698486,4.831,1007.875,8528,13088,M1.8,2022.08.27_03:58_TAI
5.10289e+22,74.826,0.01926568,14397.17,44.065,3893.916,49.208,0.03101775,49.189,101.022,0.01258077,56844900000000.0,48850710000000.0,1.203265e+24,44.154,1570.069824,4.896,1212.37,8528,13088,M1.4,2022.08.27_13:34_TAI
3.668743e+22,107.623,-0.00649069,7264.744,33.183,3318.944,56.293,-0.01686495,45.393,112.119,0.06379892,64503350000000.0,19883090000000.0,5.90249e+23,38.78,1594.08313,4.631,397.081,8567,13098,M1.7,2022.09.12_11:44_TAI
5.341663e+22,87.612,-0.0066834,7971.329,28.795,3755.953,46.335,-0.01563135,41.877,94.631,-0.11694462,72807870000000.0,22591190000000.0,8.512534e+23,36.504,1698.665771,4.771,537.399,8567,13098,M1.1,2022.09.13_22:19_TAI
3.654929e+22,116.522,0.00508633,6158.092,26.262,2542.401,56.036,0.01354107,41.117,115.955,0.00198929,54861410000000.0,11329160000000.0,4.614806e+23,35.464,1762.820068,4.176,286.996,8602,13102,M1.0,2022.09.19_23:22_TAI
9.054232e+22,74.78,-0.00591047,6747.443,20.946,5883.137,41.015,-0.01299428,37.606,82.328,-0.226197,94992560000000.0,18991840000000.0,1.115982e+24,31.131,2462.460205,4.85,736.06,8640,13112,M2.6,2022.10.02_14:33_TAI
2.872869e+22,97.814,0.01087723,7820.396,34.555,2354.232,55.85,0.02579849,46.568,105.735,-0.06583503,45345010000000.0,16353100000000.0,4.595316e+23,39.377,1052.7323,4.594,481.263,8625,13110,M1.5,2022.10.02_23:11_TAI
9.417231e+22,85.516,-0.00801727,6981.001,21.475,6795.752,45.115,-0.01734828,37.707,92.865,-0.20004782,113416100000000.0,25137690000000.0,1.201569e+24,31.48,2736.943604,5.033,1039.062,8640,13112,M1.6,2022.10.03_03:30_TAI
3.331323e+22,97.634,0.00959163,7567.562,31.603,2655.095,53.606,0.02142385,44.657,106.445,-0.08420647,48804480000000.0,11802610000000.0,4.932969e+23,37.902,1105.229492,4.675,470.777,8625,13110,M1.7,2022.10.03_09:22_TAI
5.401066e+22,108.92,-0.00936363,8025.676,36.211,4935.122,62.886,-0.02623959,48.587,111.276,0.14762287,96380920000000.0,17668850000000.0,9.636841e+23,40.281,3576.702637,4.834,846.594,8640,13116,M1.0,2022.10.07_02:44_TAI
6.422814e+22,108.537,-0.00142113,6550.9,29.958,5026.427,53.742,-0.00411454,44.123,111.767,0.00822018,104149300000000.0,4080816000000.0,9.503059e+23,37.143,3429.419434,4.815,155.229,8640,13116,M1.0,2022.10.09_12:47_TAI
7.087512e+22,105.016,0.00181682,6754.815,27.986,5311.606,52.563,0.00518106,42.545,106.65,-0.14811066,109745100000000.0,9025734000000.0,1.041587e+24,36.216,3267.365234,4.751,210.944,8640,13112,M2.4,2022.10.10_04:28_TAI
7.459872e+22,82.216,0.00089634,4559.066,16.645,3855.073,34.924,0.00263955,34.516,84.521,-0.19384843,76499860000000.0,11991350000000.0,7.148231e+23,29.27,2091.291748,4.552,105.82,8640,13112,M1.5,2022.10.12_12:19_TAI
4.123163e+22,100.449,-0.00274898,14722.34,48.859,3415.804,63.348,-0.00530932,54.208,105.147,0.1590907,68428610000000.0,5136775000000.0,1.224439e+24,45.916,2251.099365,4.541,172.144,8766,13141,M1.2,2022.11.10_19:14_TAI
3.968552e+22,91.461,-0.0013663,13693.47,53.199,3112.9,60.638,-0.00291695,56.77,94.526,0.05716482,65460360000000.0,3875347000000.0,1.188752e+24,48.289,2278.015625,4.595,89.309,8766,13141,M1.2,2022.11.10_23:40_TAI
4.301801e+22,92.85,0.00206305,11903.27,50.208,3407.37,58.184,0.00461175,55.561,98.655,0.14773893,71797140000000.0,18919750000000.0,1.151412e+24,47.151,2429.331543,4.748,150.252,8766,13141,M1.1,2022.11.11_12:18_TAI
8.03536e+22,91.744,0.0036837,9705.478,30.258,5210.921,46.894,0.00759328,42.796,98.956,-0.08070879,96679500000000.0,28513180000000.0,1.489604e+24,36.726,2802.607422,5.013,425.717,8766,13140,M1.0,2022.11.14_14:51_TAI
7.647603e+21,132.183,-0.00029268,4818.773,22.252,724.99,71.338,-0.00069749,43.862,135.445,0.20034108,13743980000000.0,1932846000000.0,7.235964e+22,33.899,305.188812,3.964,3.309,8882,13165,M1.3,2022.12.13_21:27_TAI
9.055155e+21,120.113,-0.00096936,4984.533,27.078,878.018,65.763,-0.0024847,45.093,126.657,0.3671653,17307930000000.0,2678532000000.0,9.475409e+22,36.534,331.188629,4.073,13.875,8882,13165,M1.1,2022.12.13_23:59_TAI
9.287875e+21,117.348,-0.00246487,5013.124,28.502,919.095,64.832,-0.00626105,45.398,123.958,0.23823808,17698150000000.0,1946943000000.0,9.761445e+22,36.939,340.554749,4.027,36.14,8882,13165,M4.1,2022.12.14_00:31_TAI
1.022703e+22,112.425,-0.00400041,4967.929,29.407,915.842,60.988,-0.0104574,45.672,119.865,0.244811,18490740000000.0,2038497000000.0,1.077591e+23,37.309,374.581604,4.11,65.335,8882,13165,M6.3,2022.12.14_02:42_TAI
1.021393e+22,112.455,-0.00404,5087.284,30.053,918.741,61.6,-0.0105883,46.067,120.411,0.11878654,18534860000000.0,1537958000000.0,1.107398e+23,37.74,380.468353,4.172,66.22,8882,13165,M3.2,2022.12.14_02:59_TAI
1.458011e+22,116.404,-0.00560301,7900.957,34.743,1550.915,69.49,-0.01200782,48.701,129.765,-0.09703192,28350210000000.0,1076296000000.0,2.282293e+23,40.843,525.536621,4.572,121.871,8882,13165,M2.2,2022.12.14_08:58_TAI
1.46382e+22,120.13,-0.00685746,8672.698,34.062,1602.228,72.191,-0.01347378,48.11,134.323,-0.18659012,27521590000000.0,1967145000000.0,2.381175e+23,40.425,546.935181,4.545,141.764,8882,13165,M1.3,2022.12.14_09:39_TAI
1.472523e+22,119.815,-0.00796212,8716.22,34.473,1604.582,72.747,-0.01547341,48.591,133.458,-0.12670615,27747040000000.0,1341997000000.0,2.404237e+23,40.496,550.975708,4.574,165.373,8882,13165,M1.9,2022.12.14_09:53_TAI
1.78493e+22,109.542,-0.00178613,9003.175,36.853,1923.448,67.675,-0.00360856,49.154,124.866,-0.07932098,33808660000000.0,2963589000000.0,3.165274e+23,41.825,611.636169,4.646,47.284,8882,13165,M1.6,2022.12.14_13:37_TAI
2.332439e+22,106.833,-0.00953513,11720.7,37.361,2603.48,67.22,-0.01703219,47.95,124.716,-0.18400575,43637250000000.0,3717730000000.0,4.982861e+23,41.604,794.540771,4.833,305.229,8882,13165,M1.6,2022.12.14_22:30_TAI
2.69909e+22,103.58,-0.00836701,12775.01,38.331,2889.527,65.499,-0.01432726,47.532,120.418,-0.0657361,46403620000000.0,2249563000000.0,6.107681e+23,41.092,909.4776,4.832,301.187,8882,13165,M1.1,2022.12.15_04:44_TAI
2.719847e+22,104.26,-0.00809846,12916.78,37.91,3020.342,66.135,-0.01370463,47.294,121.337,-0.15681279,47543860000000.0,2872513000000.0,6.163453e+23,40.843,904.982178,4.862,290.978,8882,13165,M2.0,2022.12.15_04:56_TAI
2.913653e+22,102.759,-0.0035834,13571.8,38.101,2913.882,64.038,-0.00591323,47.428,120.607,-0.31239852,47203180000000.0,6007093000000.0,6.798274e+23,40.862,1008.048218,4.867,135.148,8882,13165,M5.7,2022.12.15_10:40_TAI
3.085385e+22,94.382,-5.642e-05,12288.85,37.476,2861.104,58.094,-0.00010006,46.822,111.402,-0.23093498,46892850000000.0,7361655000000.0,6.776937e+23,40.521,1025.756592,4.837,2.343,8882,13165,M3.5,2022.12.15_14:01_TAI
3.420008e+22,88.372,-0.00098699,11726.65,38.291,2984.278,54.673,-0.00181279,46.431,103.942,-0.22147556,49549410000000.0,5256778000000.0,7.257096e+23,40.567,1148.434448,4.786,45.992,8882,13165,M1.2,2022.12.15_18:42_TAI
3.450043e+22,85.927,0.00012132,11329.08,37.985,2979.244,53.389,0.00023022,46.515,101.771,-0.19042145,51151610000000.0,5470336000000.0,7.212064e+23,40.449,1156.394653,4.773,5.815,8882,13165,M1.6,2022.12.15_19:38_TAI
3.404912e+22,87.018,-0.00010325,11984.31,37.489,2759.191,53.725,-0.00018966,46.496,102.746,-0.26093984,47342820000000.0,8521344000000.0,7.301324e+23,40.444,1161.917114,4.749,4.736,8882,13165,M1.5,2022.12.15_21:05_TAI
3.445492e+22,88.642,-0.00104867,12070.53,37.811,2743.222,53.412,-0.00183649,46.32,101.562,-0.33508134,45254890000000.0,7702180000000.0,7.233946e+23,40.278,1181.87207,4.728,47.321,8882,13165,M1.1,2022.12.15_21:43_TAI
3.465219e+22,87.266,-0.00109789,12147.07,38.532,2764.022,53.076,-0.00194755,46.458,101.45,-0.26838806,46026450000000.0,6847943000000.0,7.390641e+23,40.676,1185.073608,4.76,50.297,8882,13165,M4.0,2022.12.15_22:19_TAI
3.686968e+22,79.9,0.00134381,11856.6,37.387,2927.481,51.277,0.00248004,45.916,98.249,-0.23475499,48771160000000.0,5963609000000.0,7.849264e+23,40.302,1203.392944,4.696,66.987,8882,13165,M2.4,2022.12.16_02:40_TAI
3.690603e+22,80.559,0.00385919,12013.66,37.03,2922.518,51.125,0.00701505,45.794,98.314,-0.13904625,48185900000000.0,10485090000000.0,7.871712e+23,40.133,1259.287354,4.794,190.397,8882,13165,M1.2,2022.12.16_03:40_TAI
7.97822e+22,78.142,-0.0046741,5201.85,22.411,4435.716,37.773,-0.01252641,38.454,82.619,-0.03492785,85202290000000.0,16364200000000.0,8.563785e+23,31.755,1901.637939,4.685,579.387,8903,13169,M1.1,2022.12.20_02:06_TAI
1.214502e+22,97.449,0.00973703,7866.77,20.951,1075.531,58.678,0.01768785,38.291,122.084,-0.41805324,16354950000000.0,7196081000000.0,1.568262e+23,30.804,404.720947,4.283,146.163,8918,13176,M2.0,2022.12.26_12:54_TAI
2.007553e+22,95.366,-0.00337214,9271.895,29.57,1773.415,59.486,-0.00559229,42.39,119.004,-0.12326636,27919720000000.0,1564751000000.0,3.073569e+23,36.139,664.401123,4.637,84.162,8918,13176,M1.0,2022.12.26_20:15_TAI
7.350456e+22,93.616,0.00099793,5024.06,22.34,4171.115,42.752,0.00276536,38.028,96.451,-0.23078102,88759900000000.0,13376240000000.0,7.598203e+23,32.582,2608.840576,4.394,113.643,8903,13169,M1.2,2022.12.27_04:26_TAI
2.417881e+22,99.844,0.00395074,12571.69,49.935,2005.749,60.895,0.00796045,53.736,106.018,0.08063816,40732630000000.0,15884260000000.0,6.073083e+23,46.663,1024.535034,4.485,143.708,8918,13176,M3.7,2022.12.30_07:38_TAI
3.026603e+22,102.48,0.00376663,9664.035,39.112,2604.459,60.834,0.00996032,49.636,109.128,0.32661858,54589680000000.0,16953050000000.0,6.43125e+23,41.705,1607.006836,4.653,188.742,8942,13181,M1.0,2023.01.09_01:22_TAI
3.736048e+22,108.155,0.00785543,8525.729,35.363,3089.062,61.549,0.02012712,47.846,114.488,0.09744669,62334060000000.0,24259420000000.0,6.814697e+23,40.017,1792.312256,4.8,472.763,8942,13181,M2.6,2023.01.09_14:41_TAI
3.069627e+22,75.924,-0.00874978,8105.164,26.888,1969.116,41.777,-0.01951611,42.059,82.783,-0.12423255,34232680000000.0,23249200000000.0,4.771472e+23,33.756,692.379333,4.251,387.834,8963,13184,M5.6,2023.01.10_13:56_TAI
4.676832e+22,104.14,0.00317147,7333.928,29.281,3583.625,55.195,0.00742125,43.06,109.214,0.01366234,69983210000000.0,13459330000000.0,6.778985e+23,36.317,1714.082397,4.777,220.731,8942,13181,M1.3,2023.01.10_18:09_TAI
5.817262e+22,83.696,0.00266562,4360.357,15.38,3523.863,41.133,0.00718511,34.147,89.151,0.08179057,66081680000000.0,13769190000000.0,5.036096e+23,27.833,1462.588257,4.612,231.819,8942,13181,M1.2,2023.01.11_23:28_TAI
3.492313e+22,108.963,0.00057445,6226.91,32.856,2890.51,62.558,0.00191687,47.105,108.563,0.14977312,69332250000000.0,4809340000000.0,5.218372e+23,38.917,2691.72168,3.905,36.248,8950,13182,M1.0,2023.01.12_02:57_TAI
3.060501e+22,106.325,0.00358124,6569.526,37.055,2440.007,60.487,0.01090582,49.76,108.317,0.31537041,54166430000000.0,8699725000000.0,4.727873e+23,40.745,2771.722412,4.27,194.06,8950,13182,M1.0,2023.01.12_07:13_TAI
3.058033e+22,92.829,-0.01768851,12317.04,43.333,2594.261,56.869,-0.02993691,49.527,103.193,-0.19453146,44651080000000.0,27905060000000.0,6.746844e+23,43.556,1084.782837,4.779,729.58,8968,13186,M1.4,2023.01.12_14:59_TAI
4.695643e+22,111.897,0.00606788,3631.674,16.291,3238.471,48.415,0.01980997,35.26,113.849,-0.05809289,70207130000000.0,27055630000000.0,3.691397e+23,29.791,2388.674316,4.458,464.405,8950,13182,M3.5,2023.01.14_08:21_TAI
7.315765e+22,66.829,-0.0026537,12977.19,31.482,3786.346,37.731,-0.004417,42.896,72.764,0.0168523,64862780000000.0,7674038000000.0,1.688046e+24,36.101,1946.758911,4.668,259.914,8977,13190,M4.8,2023.01.15_02:31_TAI
5.694682e+22,97.648,-0.00368351,16884.72,43.571,4189.527,53.101,-0.00647045,49.114,105.361,0.12362797,83954770000000.0,6483084000000.0,1.801359e+24,44.077,2438.715332,4.839,295.9,8977,13190,M1.8,2023.01.17_11:29_TAI
5.503829e+22,92.377,-0.0038886,16491.78,46.167,4018.694,53.532,-0.00675957,51.395,97.277,0.10600635,83271210000000.0,4430121000000.0,1.798467e+24,45.924,2443.72998,4.867,319.305,8977,13190,M1.8,2023.01.17_22:35_TAI
6.888319e+22,110.946,-0.00964612,5345.026,29.209,5212.582,51.97,-0.03075314,42.88,112.717,0.15470617,114118300000000.0,39652490000000.0,8.532028e+23,36.388,3867.532471,4.603,1159.377,8978,13196,M1.1,2023.01.18_16:03_TAI
6.480134e+22,110.303,-0.00934092,5352.206,28.697,4814.908,55.536,-0.03074256,43.33,109.027,0.06404394,107227600000000.0,38384460000000.0,8.069174e+23,36.453,3717.937988,4.476,1060.372,8978,13196,M1.7,2023.01.18_22:12_TAI
4.665011e+22,89.041,0.00331881,17656.45,46.715,3760.349,52.995,0.00555332,51.421,95.607,0.3043831,71527800000000.0,19578170000000.0,1.592438e+24,45.747,2195.35498,4.736,225.384,8977,13190,M1.1,2023.01.22_00:26_TAI
2.160726e+22,100.541,-0.00384246,5396.828,16.745,1933.351,50.721,-0.00986439,35.341,109.153,0.02219765,33283430000000.0,3097106000000.0,2.274519e+23,29.222,677.51532,4.638,121.937,8971,13194,M1.6,2023.01.22_05:02_TAI
6.648377e+22,62.885,-0.00045764,2369.348,7.978,2536.994,28.601,-0.00161576,28.818,68.185,-0.1842306,53203890000000.0,10100620000000.0,3.382467e+23,21.869,1009.917725,5.002,49.191,8978,13192,M1.3,2023.01.25_05:01_TAI
5.741427e+22,64.153,-0.00251909,2689.035,9.523,2121.949,29.081,-0.00837499,29.642,70.643,-0.20079207,42896880000000.0,12442030000000.0,3.205543e+23,22.648,928.512817,4.309,226.111,8978,13192,M2.0,2023.01.25_10:35_TAI
1.79595e+22,114.906,-0.00610175,6658.807,35.714,1697.034,64.31,-0.01654221,49.336,122.427,0.15525801,35493380000000.0,2456823000000.0,2.734402e+23,40.47,816.634521,4.695,188.666,9058,13213,M3.8,2023.02.07_10:58_TAI
