USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
2.520899e+21,144.848,-0.00892092,2047.269,6.298,211.894,52.935,-0.03323881,28.847,144.235,0.13212128,4440697000000.0,516580100000.0,1.105218e+22,23.696,152.661652,2.877,36.264,8134,12992,M1.5,2022.04.14_08:02_TAI
2.620043e+21,148.812,-0.01539488,2199.954,6.309,216.897,55.086,-0.05102788,29.923,148.916,-0.59854102,4228481000000.0,2076116000000.0,1.166902e+22,23.921,163.431976,2.72,61.487,8134,12992,M4.4,2022.04.14_10:34_TAI
3.316755e+21,138.015,-0.01130543,2329.413,7.94,262.183,54.767,-0.03697535,31.536,137.382,-0.31592312,5109464000000.0,1405343000000.0,1.601229e+22,25.591,151.690079,3.167,58.517,8134,12992,M1.3,2022.04.14_19:48_TAI
3.405596e+21,138.937,-0.00111458,2325.477,6.453,245.788,50.737,-0.00357836,29.18,139.44,-0.2934778,4971573000000.0,1131809000000.0,1.588949e+22,24.063,144.882126,2.948,5.735,8134,12992,M1.9,2022.04.15_05:24_TAI
3.350769e+21,107.119,-0.00340604,2366.8,20.29,240.688,43.704,-0.01108296,39.451,113.664,0.13397518,5113207000000.0,406399000000.0,1.80012e+22,30.736,88.160461,2.987,19.503,8134,12992,M1.2,2022.04.16_13:14_TAI
8.848897e+21,93.74,-0.0064746,4411.507,17.49,600.357,46.434,-0.01609734,36.595,103.028,0.14105776,11041940000000.0,1411155000000.0,7.627414e+22,28.633,222.377762,3.81,84.293,8134,12992,M1.9,2022.04.17_00:53_TAI
1.121371e+23,87.7,-0.0036861,9544.133,37.973,7119.347,46.442,-0.00887664,47.042,92.503,0.01684078,152113200000000.0,20208820000000.0,2.296805e+24,40.788,4359.132812,5.004,667.932,8155,12995,M1.2,2022.04.21_14:01_TAI
1.105715e+23,87.671,-0.00389154,9560.957,37.92,6932.066,46.708,-0.00946245,47.1,91.909,0.00653691,148085800000000.0,12624950000000.0,2.278316e+24,40.554,4378.232422,5.005,698.228,8155,12993,M1.1,2022.04.21_16:02_TAI
9.628615e+22,92.134,-0.00443196,7545.016,30.22,5788.68,45.408,-0.0113187,42.986,94.068,-0.15717423,126133300000000.0,19357590000000.0,1.548188e+24,37.157,3802.543213,4.505,684.742,8155,12994,M1.2,2022.04.26_06:10_TAI
9.995849e+22,88.006,-0.00276719,6736.854,25.494,5693.025,40.339,-0.00728425,40.019,90.909,-0.22156507,121597100000000.0,18818150000000.0,1.427048e+24,34.706,3551.899902,4.62,441.361,8155,12994,M2.6,2022.04.26_17:01_TAI
1.010511e+23,85.986,-0.00303109,6500.979,25.21,5633.405,39.145,-0.00821626,39.862,88.865,-0.15170413,120996400000000.0,13240290000000.0,1.415114e+24,34.547,3531.731689,4.591,496.808,8155,12994,M1.4,2022.04.26_17:34_TAI
6.620548e+20,111.906,-1.028e-05,1570.166,4.419,37.007,32.595,-4.804e-05,26.182,113.758,0.50071436,877540800000.0,308349900000.0,2.406379e+21,23.438,31.72019,0.0,0.012,8195,13004,M5.7,2022.04.30_20:59_TAI
8.811647e+20,104.472,-0.00167728,1443.083,2.912,47.152,35.128,-0.00847991,27.809,104.802,0.10993493,1191044000000.0,182263500000.0,3.093196e+21,23.669,43.043919,0.0,2.707,8195,13004,M1.1,2022.05.01_04:32_TAI
8.437602e+20,138.623,-0.00305897,1803.473,3.358,54.405,49.028,-0.01195392,27.886,136.752,0.14702287,1238399000000.0,255318900000.0,3.281277e+21,22.085,50.730362,0.0,4.191,8195,13004,M1.6,2022.05.01_08:27_TAI
6.448512e+20,143.657,-0.00284842,2320.884,3.935,45.738,62.511,-0.0096633,31.392,139.589,-0.35402516,978054800000.0,306788800000.0,3.054496e+21,23.655,49.829048,0.0,2.823,8195,13004,M2.2,2022.05.02_01:16_TAI
5.840386e+22,73.616,-0.00402158,2903.337,10.973,2566.992,31.748,-0.01245329,30.951,75.843,-0.14007612,50977350000000.0,10852900000000.0,3.522854e+23,24.301,1099.674316,5.034,367.416,8230,13014,M1.1,2022.05.15_10:02_TAI
6.502338e+22,81.296,-0.00461958,2687.601,9.523,3065.026,34.029,-0.01425025,30.223,83.599,-0.13118087,61023050000000.0,15171960000000.0,3.593382e+23,23.468,1519.18335,4.978,465.063,8230,13017,M5.6,2022.05.15_19:19_TAI
7.333318e+22,78.777,-0.00311929,2687.011,9.494,3361.02,33.347,-0.00957404,30.065,80.965,-0.07676827,67132390000000.0,6600144000000.0,4.007215e+23,23.715,1647.822388,4.706,350.271,8230,13014,M1.5,2022.05.15_22:09_TAI
7.972416e+22,78.729,-0.00366617,2755.506,10.347,3632.227,33.067,-0.01166853,30.862,81.918,-0.00257591,73116040000000.0,14452320000000.0,4.582709e+23,24.153,1726.429932,4.397,459.088,8230,13014,M1.1,2022.05.16_03:16_TAI
7.456897e+22,93.237,-0.00641172,3895.408,12.577,4449.641,39.607,-0.01838497,32.205,96.065,-0.02745897,85551980000000.0,19014820000000.0,5.820658e+23,26.104,2181.775391,4.51,721.389,8230,13014,M3.0,2022.05.16_19:45_TAI
6.907806e+22,91.972,-0.01014407,7012.688,26.714,4975.933,47.365,-0.02431249,40.988,97.634,-0.06485992,93009610000000.0,26331300000000.0,9.683827e+23,35.018,2209.719971,5.013,1054.761,9561,13311,M1.8,2023.05.21_05:21_TAI
1.198997e+22,129.934,0.00349797,2043.197,8.63,857.855,47.557,0.01304519,30.311,130.633,0.01234604,19028340000000.0,4461242000000.0,5.433155e+22,25.381,822.925293,2.838,70.04,8294,13031,M1.6,2022.06.12_15:53_TAI
3.169137e+22,104.594,-0.00329755,7812.533,35.872,2213.371,52.783,-0.00944553,47.933,107.211,0.22416653,51943120000000.0,6828080000000.0,5.815407e+23,40.181,2084.669189,4.081,184.821,8390,13053,M1.2,2022.07.10_16:31_TAI
3.704176e+22,68.543,-0.00763475,7275.087,26.597,1784.534,37.052,-0.01735601,40.678,72.425,-0.16372804,33959360000000.0,16372910000000.0,5.261535e+23,34.503,917.230103,4.376,415.773,8421,13057,M1.1,2022.07.12_18:29_TAI
3.738099e+22,91.726,0.00666079,13560.16,54.861,2756.306,60.365,0.01366286,56.407,96.34,0.04373423,61469070000000.0,12635440000000.0,1.040278e+24,49.873,1659.897705,4.338,384.734,8402,13055,M1.4,2022.07.13_03:39_TAI
5.184879e+21,99.2,0.01241809,4615.819,18.607,299.025,40.777,0.03373076,35.657,102.483,0.14454985,6354441000000.0,6056348000000.0,4.875813e+22,30.459,134.512283,3.49,98.749,8507,13078,M2.7,2022.08.12_04:54_TAI
1.118751e+22,114.713,-0.00210632,9883.109,34.876,872.348,65.379,-0.00443542,48.278,114.227,0.29647067,17393730000000.0,2775925000000.0,2.243754e+23,38.154,909.601746,3.805,36.007,8485,13079,C9.6,2022.08.12_05:35_TAI
5.001108e+21,115.062,0.01344994,5118.721,23.48,340.045,49.093,0.03370629,39.547,116.919,0.2403916,7025949000000.0,5523002000000.0,5.141925e+22,33.212,165.195602,2.211,101.735,8507,13078,M5.0,2022.08.12_19:58_TAI
4.414453e+21,116.73,0.01163713,5189.586,24.195,279.721,52.019,0.03058453,40.305,118.873,0.46424127,6458347000000.0,4530475000000.0,4.754102e+22,33.668,182.230484,3.259,80.261,8507,13078,M1.8,2022.08.13_09:21_TAI
4.240588e+21,121.001,0.01262949,5734.727,29.348,329.001,60.227,0.03437322,44.809,121.007,0.47627628,7298143000000.0,4430050000000.0,5.242074e+22,36.335,196.481064,2.995,86.929,8507,13078,M1.0,2022.08.14_02:52_TAI
7.432664e+21,124.916,0.03472131,9520.365,44.119,890.868,80.917,0.0836495,53.135,135.318,0.31032792,18238980000000.0,22545140000000.0,1.52632e+23,45.078,349.857544,4.415,419.121,8507,13078,M1.3,2022.08.15_02:13_TAI
1.552162e+21,119.108,-0.00534534,1597.024,4.145,105.553,48.066,-0.02376855,28.657,119.991,0.53475785,2546574000000.0,781457100000.0,5.628919e+21,23.604,119.659233,0.0,14.187,8528,13088,M1.2,2022.08.23_23:38_TAI
1.942743e+21,133.488,-0.00200475,2136.504,5.376,135.558,57.326,-0.00733171,29.555,132.102,-0.20726852,3010763000000.0,342214900000.0,8.707898e+21,24.619,134.782761,0.0,6.153,8528,13088,M1.1,2022.08.24_03:25_TAI
1.973689e+21,138.842,-0.00534971,2243.012,5.877,142.623,58.578,-0.01794645,31.196,136.756,0.29902327,3027350000000.0,1196271000000.0,9.022845e+21,24.473,136.548798,0.0,16.204,8528,13088,M1.8,2022.08.24_03:58_TAI
8.637279e+21,118.936,-0.00175862,5841.605,34.394,900.849,68.425,-0.00467604,50.275,128.977,-0.19767222,19137500000000.0,3514180000000.0,1.150809e+23,40.812,357.441162,3.991,26.087,8528,13088,M1.4,2022.08.24_13:34_TAI
2.194934e+22,101.224,0.00845424,9569.09,36.037,1826.562,62.286,0.01610704,47.218,112.123,0.01672222,34839880000000.0,18079470000000.0,3.845239e+23,40.181,808.066345,4.735,255.809,8528,13088,M4.6,2022.08.25_06:32_TAI
2.731922e+22,97.68,0.01625391,11182.01,38.069,2286.191,61.285,0.0296615,47.476,113.026,-0.0825355,41577950000000.0,33148930000000.0,5.461609e+23,41.122,956.914001,4.764,597.754,8528,13088,M3.3,2022.08.25_15:38_TAI
3.409972e+22,92.19,0.02002869,11724.03,38.623,2937.279,57.555,0.03535989,46.64,109.671,0.02797343,49092380000000.0,37874280000000.0,6.956378e+23,41.624,1160.270264,4.919,894.822,8528,13088,M2.5,2022.08.26_02:56_TAI
3.809891e+22,92.337,0.02298751,11651.38,37.495,3480.471,57.753,0.04097811,45.882,111.413,-0.08025659,56795960000000.0,44999980000000.0,7.754417e+23,40.807,1270.051147,4.976,1151.973,8528,13088,M4.7,2022.08.26_06:57_TAI
4.186077e+22,89.445,0.01929584,12098.45,34.533,3714.958,56.796,0.03318572,44.759,112.597,-0.02599364,58863760000000.0,40996460000000.0,8.558237e+23,39.44,1302.080811,4.888,1027.793,8528,13088,M1.5,2022.08.26_14:13_TAI
8.131468e+21,143.673,-0.00149795,2983.03,14.434,775.745,70.649,-0.00464543,39.326,144.323,0.80988908,15960250000000.0,5764801000000.0,5.283581e+22,27.985,1005.315979,3.377,19.978,8567,13098,M1.7,2022.09.09_11:44_TAI
1.2178e+22,127.119,0.00402592,3539.233,21.778,1191.966,71.454,0.01400654,43.876,125.157,0.00506211,25646140000000.0,2603903000000.0,1.013752e+23,33.212,1117.147461,3.631,86.831,8567,13098,M1.1,2022.09.10_22:19_TAI
3.997294e+22,106.568,-0.00971324,8563.561,31.086,3554.573,56.622,-0.02299811,44.034,110.611,-0.08353885,67474560000000.0,28710050000000.0,7.023832e+23,37.839,1580.185059,4.736,599.87,8567,13098,M7.9,2022.09.12_21:49_TAI
4.503932e+22,102.656,-0.00675891,7674.818,30.091,3528.059,53.245,-0.01684483,43.203,105.776,-0.12711932,72078850000000.0,28173750000000.0,7.220163e+23,37.168,1646.242676,4.736,478.767,8567,13098,M6.2,2022.09.13_03:59_TAI
5.591217e+22,88.34,-0.00228778,7579.094,26.34,3723.399,45.731,-0.00490088,40.52,94.183,-0.15039083,67559670000000.0,9829112000000.0,7.922456e+23,34.744,1701.345337,4.755,180.06,8567,13098,M2.6,2022.09.14_08:41_TAI
4.952711e+22,103.037,0.00609317,4427.334,18.699,2919.473,43.862,0.01798154,36.368,104.977,-0.00734901,62159050000000.0,18947510000000.0,4.615385e+23,31.406,1797.131958,4.338,478.289,8602,13102,M1.0,2022.09.16_23:22_TAI
8.395368e+21,93.664,0.00144863,14644.4,51.028,652.985,62.856,0.0027684,56.238,93.295,0.16711311,13031630000000.0,4750224000000.0,2.535295e+23,46.482,608.601257,3.505,18.884,8625,13110,M1.5,2022.09.29_23:11_TAI
9.292538e+21,91.713,0.00394637,12484.26,49.9,744.188,60.065,0.008724,57.566,94.725,0.24704289,14918960000000.0,2194019000000.0,2.653075e+23,46.429,628.710693,3.939,63.142,8625,13110,M1.7,2022.09.30_09:22_TAI
8.829136e+22,96.425,-0.00817047,5903.959,22.275,6301.193,47.23,-0.02005308,38.151,101.047,-0.12150553,116521400000000.0,26211440000000.0,1.018423e+24,32.425,2895.314453,4.953,1061.222,8640,13116,M1.0,2022.10.04_02:44_TAI
5.887407e+22,122.284,-0.00785984,8425.199,32.909,5536.989,65.812,-0.01841963,45.675,126.155,0.12057504,104210100000000.0,11571420000000.0,9.845346e+23,37.997,3648.341797,4.792,691.58,8640,13116,M1.0,2022.10.06_12:47_TAI
5.527947e+22,107.726,-0.00908763,7826.85,37.806,5118.265,60.547,-0.02548088,49.219,111.606,0.21959527,102174500000000.0,18782940000000.0,9.808159e+23,40.979,3631.947266,4.924,857.472,8640,13112,M2.4,2022.10.07_04:28_TAI
6.414387e+22,109.656,-0.00124577,6593.474,30.129,5071.075,54.28,-0.00358827,44.18,112.85,0.01587212,104726200000000.0,4665974000000.0,9.522088e+23,37.211,3451.043945,4.847,135.466,8640,13112,M1.5,2022.10.09_12:19_TAI
5.524694e+22,87.585,-0.00105216,9787.093,35.635,3175.916,41.892,-0.00243048,44.941,92.765,-0.08872849,68163180000000.0,3976160000000.0,1.128083e+24,39.194,1884.306274,4.636,91.309,8766,13141,M1.2,2022.11.07_19:14_TAI
5.484789e+22,87.967,-0.00077035,10168.61,37.456,3258.958,42.923,-0.00174137,45.805,93.664,-0.10006891,70390600000000.0,4433990000000.0,1.158715e+24,40.394,1934.489624,4.698,66.097,8766,13141,M1.2,2022.11.07_23:40_TAI
4.533498e+22,93.749,-0.00114017,11979.32,42.277,2770.524,47.842,-0.00237387,48.565,97.831,-0.04140923,60673380000000.0,1468960000000.0,1.092873e+24,42.887,1922.057495,4.506,78.322,8766,13141,M1.1,2022.11.08_12:18_TAI
4.267887e+22,91.855,0.00133224,11511.03,50.021,3256.678,57.112,0.00304353,55.558,96.8,0.1003506,69583440000000.0,16961090000000.0,1.116987e+24,46.971,2406.158447,4.623,97.339,8766,13140,M1.0,2022.11.11_14:51_TAI
7.142871e+20,161.904,-0.00327404,3097.698,12.919,69.595,89.731,-0.00779785,40.995,160.757,0.86933237,1203545000000.0,449471600000.0,4.171474e+21,26.568,55.124939,0.0,3.32,8882,13165,M1.3,2022.12.10_21:27_TAI
7.379123e+20,165.64,-0.00354855,3925.841,11.273,73.378,105.588,-0.00821554,43.118,163.307,0.27138746,1297604000000.0,142418500000.0,5.364887e+21,28.476,51.691425,0.0,3.651,8882,13165,M1.1,2022.12.10_23:59_TAI
7.054559e+20,150.719,-0.00570386,3814.6,19.283,70.484,97.429,-0.01338335,45.297,150.561,0.55947781,1241427000000.0,294476900000.0,5.228067e+21,30.979,52.429638,0.0,5.886,8882,13165,M4.1,2022.12.11_00:31_TAI
6.894993e+20,185.991,-0.01688686,4292.13,7.079,77.353,116.281,-0.0339284,41.224,183.363,0.90518731,1242242000000.0,410983500000.0,5.073122e+21,25.693,55.947315,0.0,15.012,8882,13165,M6.3,2022.12.11_02:42_TAI
7.050959e+20,179.608,-0.01646292,4374.38,6.897,71.78,112.455,-0.03393498,42.283,178.086,0.615327,1197307000000.0,461685000000.0,5.391095e+21,25.766,57.197323,0.0,15.278,8882,13165,M3.2,2022.12.11_02:59_TAI
9.929458e+20,155.267,-0.00195912,3461.029,17.616,99.451,91.592,-0.00463803,47.354,155.319,0.26106668,1832805000000.0,201160000000.0,6.940564e+21,30.735,80.606384,0.0,2.958,8882,13165,M2.2,2022.12.11_08:58_TAI
1.024813e+21,149.848,0.0014775,3472.841,17.472,96.268,92.13,0.00377217,47.584,148.147,0.30845273,1825805000000.0,408060400000.0,7.443905e+21,30.532,82.925415,3.23,2.385,8882,13165,M1.3,2022.12.11_09:39_TAI
1.031122e+21,142.888,0.00164294,3428.847,20.261,94.157,85.364,0.00443686,47.921,142.085,0.04760832,1800489000000.0,228273100000.0,7.663809e+21,32.109,82.695488,0.0,2.765,8882,13165,M1.9,2022.12.11_09:53_TAI
1.367627e+21,146.246,0.00293313,3077.942,24.463,135.753,80.855,0.00813453,48.194,147.153,0.59132582,2697631000000.0,701529900000.0,9.507857e+21,34.024,90.132881,2.552,6.822,8882,13165,M1.6,2022.12.11_13:37_TAI
2.436621e+21,132.641,0.0007187,4619.071,38.287,283.911,82.602,0.0020253,55.341,131.703,0.62841368,6313994000000.0,1450838000000.0,2.778238e+22,42.712,133.814972,3.002,3.254,8882,13165,M2.3,2022.12.11_19:07_TAI
2.920005e+21,122.409,0.00338759,6442.088,36.555,297.964,86.9,0.00891951,55.363,121.166,0.47721621,6135306000000.0,1223256000000.0,4.301643e+22,42.351,152.088852,2.835,17.033,8882,13165,M1.6,2022.12.11_22:30_TAI
3.879078e+21,122.819,-0.00448615,6375.198,36.337,380.395,85.812,-0.01072606,55.206,119.824,0.38879842,7993768000000.0,1272339000000.0,5.431286e+22,42.339,191.229462,2.98,28.779,8882,13165,M1.1,2022.12.12_04:44_TAI
3.918982e+21,124.556,-0.00345338,6279.391,36.936,391.882,87.559,-0.00830231,55.363,120.905,0.33449972,8149189000000.0,1108315000000.0,5.41638e+22,42.534,191.77533,2.975,22.43,8882,13165,M2.0,2022.12.12_04:56_TAI
4.615752e+21,126.69,-0.00053515,6177.656,34.296,420.075,83.365,-0.0011615,52.925,126.275,0.22962737,7742236000000.0,839164000000.0,5.877489e+22,40.441,219.899918,2.958,3.834,8882,13165,M5.7,2022.12.12_10:40_TAI
4.676003e+21,126.232,-0.00074241,5158.358,32.796,411.092,75.399,-0.00175334,49.951,126.68,0.3354677,7801354000000.0,1272663000000.0,5.096792e+22,38.39,231.031982,3.255,5.524,8882,13165,M3.5,2022.12.12_14:01_TAI
5.017876e+21,149.973,-0.00456428,5641.129,26.664,524.577,85.265,-0.00941387,46.116,149.514,0.43998879,9317702000000.0,1576887000000.0,5.268142e+22,35.209,254.27652,3.68,32.096,8882,13165,M1.2,2022.12.12_18:42_TAI
5.073186e+21,140.092,-0.0052246,5092.18,27.856,520.228,77.963,-0.0120556,46.9,141.499,0.3277401,9570757000000.0,1653103000000.0,5.161247e+22,35.807,256.265747,3.499,39.869,8882,13165,M1.6,2022.12.12_19:38_TAI
6.419071e+21,143.556,-0.01043726,4849.562,21.911,640.301,79.155,-0.02481388,43.691,143.949,0.48659086,12051670000000.0,2371254000000.0,6.15512e+22,33.071,311.27533,3.746,99.749,8882,13165,M2.4,2022.12.13_02:40_TAI
6.361422e+21,145.512,-0.0111064,4999.523,20.913,622.051,81.219,-0.02555123,43.77,145.434,0.48181239,11578090000000.0,2821421000000.0,6.152904e+22,32.695,308.451324,3.697,102.923,8882,13165,M1.2,2022.12.13_03:40_TAI
4.234874e+22,108.71,-0.00516941,7799.478,36.199,3159.198,59.548,-0.01378809,47.922,107.88,0.04530742,70617580000000.0,14310670000000.0,7.361672e+23,40.061,2390.1875,4.287,367.4,8903,13169,M1.2,2022.12.24_04:26_TAI
2.566834e+22,90.22,-0.00466479,10725.38,33.395,2182.22,54.816,-0.00786221,44.413,104.194,-0.27978811,34395290000000.0,4692318000000.0,4.692613e+23,36.868,857.765137,4.693,153.682,8918,13176,M3.7,2022.12.27_07:38_TAI
1.342549e+22,123.821,0.00786064,5840.917,24.719,1109.846,69.068,0.02010154,43.309,121.783,-0.26040861,23057990000000.0,6080301000000.0,1.601044e+23,34.602,861.926941,3.498,162.244,8942,13181,M1.0,2023.01.06_01:22_TAI
1.644314e+22,135.205,0.00465922,7551.607,29.632,1612.044,74.424,0.01032449,46.152,138.247,0.22201318,31144160000000.0,4988933000000.0,2.434106e+23,36.751,1156.39978,4.26,113.084,8942,13181,M2.6,2023.01.06_14:41_TAI
2.505164e+22,120.292,0.00325962,14113.43,39.372,2185.571,76.184,0.00597277,50.471,128.788,-0.02134931,38856720000000.0,6812440000000.0,6.371959e+23,41.454,1551.320312,4.685,110.811,8942,13181,M1.3,2023.01.07_18:09_TAI
3.061914e+22,109.615,0.00352764,10086.25,37.853,2700.631,66.328,0.00873282,48.703,115.158,0.0800376,56274460000000.0,14480450000000.0,6.490675e+23,40.865,1616.858154,4.636,170.925,8942,13181,M1.2,2023.01.08_23:28_TAI
6.380877e+22,100.986,0.00136809,7663.635,29.886,4490.691,51.06,0.00367578,42.45,104.847,-0.11312652,97394620000000.0,5807689000000.0,1.027036e+24,36.761,2709.808838,4.855,138.052,8950,13182,M1.0,2023.01.09_02:57_TAI
5.894122e+22,110.211,0.00244369,8426.468,30.542,4450.564,55.501,0.00584853,42.136,114.896,-0.0822894,92959550000000.0,5945979000000.0,9.762224e+23,36.787,2753.960205,4.834,213.173,8950,13182,M1.0,2023.01.09_07:13_TAI
3.803231e+22,106.528,0.00516253,8772.027,35.472,3190.977,61.649,0.01254644,47.154,111.306,0.13566777,64495020000000.0,17408820000000.0,6.837288e+23,40.061,1716.324585,4.646,302.984,8942,13181,M3.9,2023.01.09_22:15_TAI
3.763751e+22,123.369,0.00297104,7863.014,32.959,3194.555,68.865,0.00765067,46.109,123.268,-0.07580455,67367900000000.0,2797646000000.0,6.140775e+23,38.085,2978.467529,4.274,174.697,8950,13182,M3.5,2023.01.11_08:21_TAI
7.312154e+22,65.136,-0.00211682,13225.56,31.644,3821.265,37.72,-0.00359076,42.785,71.148,0.05203266,63925950000000.0,2566700000000.0,1.703123e+24,36.339,1888.948242,4.482,205.245,8977,13190,M1.8,2023.01.14_22:35_TAI
9.982825e+22,80.491,-0.00799339,4985.439,18.806,5562.561,37.484,-0.02110173,35.948,83.853,-0.22603832,106890900000000.0,32858760000000.0,9.892128e+23,29.656,2397.932617,4.671,1194.268,8978,13196,M1.1,2023.01.15_16:03_TAI
1.075694e+23,79.844,-0.0069844,4528.494,18.325,5695.869,35.801,-0.01985466,35.556,82.789,-0.07296596,113768200000000.0,30215170000000.0,1.010762e+24,29.668,2562.188477,4.626,1173.812,8978,13196,M1.7,2023.01.15_22:12_TAI
4.541318e+22,93.324,-0.00201568,20269.12,51.819,3562.992,59.957,-0.00321415,55.397,97.464,0.02385596,72779840000000.0,4656958000000.0,1.772515e+24,48.814,2401.215088,4.627,132.724,8977,13190,M1.1,2023.01.19_00:26_TAI
6.039099e+21,133.484,-0.00348615,2525.694,15.266,562.01,69.625,-0.01408646,38.227,131.202,-0.18661427,12689110000000.0,1007679000000.0,3.555151e+22,29.935,574.139648,3.256,36.95,8971,13194,M1.6,2023.01.19_05:02_TAI
4.694772e+22,94.387,0.00157127,17937.74,46.429,3945.349,56.809,0.0025637,51.527,100.284,0.05209263,76148300000000.0,14521230000000.0,1.602728e+24,45.764,2244.049805,4.799,105.709,8977,13190,M4.6,2023.01.21_22:11_TAI
6.297648e+22,109.746,0.00203313,3431.138,15.776,3979.727,45.94,0.00718333,34.836,109.816,-0.22331452,92716280000000.0,12011130000000.0,4.808142e+23,30.237,2920.831543,4.376,214.531,8978,13192,M1.3,2023.01.22_05:01_TAI
6.595505e+22,115.126,-0.00033812,3155.722,12.748,3992.947,46.108,-0.00111114,33.255,114.566,-0.06774976,87757620000000.0,6419121000000.0,4.444909e+23,28.204,2900.931641,4.377,35.861,8978,13192,M2.0,2023.01.22_10:35_TAI
7.318744e+22,88.878,0.0010549,2308.648,8.365,3509.384,33.253,0.00417441,30.43,89.958,-0.07661165,80504570000000.0,4936637000000.0,3.877154e+23,26.381,2300.627197,4.029,133.394,8978,13192,M2.8,2023.01.23_01:06_TAI
1.151624e+22,109.677,-0.00273143,4130.24,12.56,710.992,50.919,-0.00602264,34.213,113.033,-0.34212983,12973360000000.0,2712855000000.0,8.506903e+22,28.375,334.34021,3.708,42.359,9058,13213,M3.8,2023.02.04_10:58_TAI
1.149168e+22,110.841,-0.00248435,4142.902,12.702,729.527,52.056,-0.00547242,34.216,113.306,-0.31417242,13180270000000.0,2482281000000.0,8.502722e+22,28.443,334.954285,3.871,38.393,9058,13213,M6.3,2023.02.04_11:07_TAI
1.090644e+22,112.442,-0.00243386,4148.218,13.109,688.808,51.941,-0.00526539,34.122,113.666,-0.25118381,12340750000000.0,1870201000000.0,8.026635e+22,28.233,319.755951,3.097,35.461,9058,13213,M2.0,2023.02.04_14:53_TAI
1.00317e+22,114.632,-0.00278153,3176.334,11.781,593.553,48.3,-0.00786325,34.443,114.925,-0.07525221,12067710000000.0,600862700000.0,6.584784e+22,27.878,327.329102,3.447,43.42,9058,13213,M1.7,2023.02.05_09:13_TAI
1.022757e+22,131.679,-0.01376393,4388.756,17.309,832.431,60.154,-0.03400665,37.0,134.562,0.09267598,16120270000000.0,8532512000000.0,8.640694e+22,30.434,413.630859,3.758,204.05,9058,13214,M1.1,2023.02.05_19:17_TAI
1.066531e+22,130.426,-0.01503169,4032.398,17.77,859.262,61.207,-0.04097438,37.866,132.096,0.07954776,17076040000000.0,8499380000000.0,8.697384e+22,30.77,463.9823,3.69,244.115,9058,13213,M1.5,2023.02.06_02:56_TAI
1.1844e+22,126.648,-0.02242055,4014.578,22.485,1125.189,61.958,-0.06505318,40.517,130.539,0.33207145,22049430000000.0,15235880000000.0,1.031706e+23,33.252,571.386902,4.127,433.838,9058,13213,M3.7,2023.02.06_15:03_TAI
1.243113e+22,128.944,-0.0184321,4159.953,23.766,1199.459,64.211,-0.05676742,41.986,132.32,0.31498256,24755170000000.0,12106880000000.0,1.151824e+23,34.332,601.750549,4.294,384.291,9058,13213,M1.4,2023.02.06_20:05_TAI
1.411587e+22,128.341,-0.01289362,5663.491,30.358,1419.317,69.975,-0.03459593,46.132,135.55,0.07931413,28868580000000.0,10885010000000.0,1.722167e+23,37.919,680.608093,4.415,295.212,9058,13213,M1.1,2023.02.07_02:55_TAI
1.069779e+22,112.474,-0.00476019,3227.386,12.535,688.718,48.268,-0.01336217,33.99,113.2,-0.04670234,14047170000000.0,1950240000000.0,7.0948e+22,28.177,320.647552,3.414,78.791,9058,13213,M1.6,2023.02.05_04:03_TAI
1.720674e+20,128.348,0.00545119,1565.446,2.658,13.152,49.202,0.0263973,27.226,124.477,0.42155418,318918800000.0,64888280000.0,6.257731e+20,21.882,15.371153,0.0,1.641,9055,13208,M2.2,2023.02.07_20:08_TAI
4.592082e+22,92.052,0.00761523,6740.643,26.481,2923.079,47.229,0.0184242,41.48,97.07,0.034865,55427160000000.0,17685470000000.0,6.188339e+23,35.274,1461.897095,4.612,526.403,9058,13213,M2.6,2023.02.11_00:12_TAI
4.949209e+22,90.947,0.0037896,6794.307,23.988,3060.733,46.085,0.00829779,39.239,95.914,-0.07184184,54811550000000.0,12409130000000.0,6.228313e+23,33.263,1542.120972,4.637,261.566,9058,13213,M1.1,2023.02.11_16:47_TAI
5.022612e+22,88.645,0.00287813,6608.179,23.428,3003.602,44.83,0.00650103,38.993,93.471,-0.0665063,54410710000000.0,8321825000000.0,6.257956e+23,33.043,1507.68811,4.651,205.23,9058,13213,M2.0,2023.02.11_17:23_TAI
5.220152e+22,84.177,0.00238177,6008.715,23.31,3010.325,42.681,0.0058035,39.295,88.568,0.00280034,55681430000000.0,5592369000000.0,6.186451e+23,32.757,1541.398071,4.653,184.645,9058,13213,M1.3,2023.02.11_19:05_TAI
5.184212e+22,79.784,0.00224825,6053.375,21.237,2891.486,41.147,0.00504241,37.654,84.942,0.0037293,49978110000000.0,937937200000.0,5.783765e+23,30.747,1437.769409,4.632,161.748,9058,13213,M1.0,2023.02.12_09:14_TAI
4.27769e+22,92.786,0.00123448,8174.01,33.299,2878.395,45.94,0.00355397,44.826,95.965,-0.04269488,65173920000000.0,2308960000000.0,8.025104e+23,39.097,1946.516968,4.178,91.261,9092,13226,M4.7,2023.02.17_23:23_TAI
