,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
28,3.543633e+22,108.348,0.01071879,10679.12,44.037,3202.388,67.899,0.02463769,52.242,111.748,0.11253566,65278390000000.0,18292540000000.0,7.916156e+23,43.981,2137.468506,4.637,598.258,3341,11890,X1.1,2013.11.10_01:14_TAI
29,1.058012e+23,88.857,0.01031607,12656.51,37.999,7967.219,52.921,0.01967624,47.078,95.273,0.11516761,160583800000000.0,62315060000000.0,2.537749e+24,41.89,3924.310791,5.142,1557.5,3563,11943,M4.0,2014.01.04_15:46_TAI
30,7.996883e+22,90.602,0.01535473,16709.13,52.526,6649.496,58.408,0.02982452,56.175,95.154,0.16944484,134171500000000.0,65729180000000.0,2.807249e+24,49.405,4383.038574,4.913,1942.481,3563,11944,X1.2,2014.01.07_14:32_TAI
31,9.317853e+22,86.884,-0.00235831,14015.5,30.122,8418.267,49.641,-0.00421504,42.092,97.334,0.02583843,125158700000000.0,1679052000000.0,2.281867e+24,37.145,2573.093994,0.0,289.11,3686,11967,M1.1,2014.01.30_04:11_TAI
32,7.952283e+22,90.003,-0.00419253,14187.88,32.148,7348.553,52.092,-0.00795897,43.38,99.234,-0.01009576,118572800000000.0,2195967000000.0,2.023211e+24,38.179,2598.224854,5.133,450.164,3686,11967,M6.6,2014.01.30_12:11_TAI
33,1.898459e+22,110.891,-0.01026301,10209.06,43.046,2239.184,73.325,-0.02497687,54.886,115.666,0.09318912,41391890000000.0,13222590000000.0,4.357299e+23,43.444,1280.924561,4.636,329.812,3721,11974,M1.7,2014.02.10_23:31_TAI
34,1.257413e+22,117.97,0.01536495,7036.313,25.891,1197.267,65.329,0.04071105,43.519,123.097,0.3218005,23606450000000.0,12874120000000.0,1.848629e+23,35.099,807.403198,4.494,303.949,3894,12017,X1.0,2014.03.29_13:48_TAI
35,2.534605e+22,86.188,-0.00433849,6811.601,20.172,1666.286,41.892,-0.01143505,36.948,90.272,-0.01050543,33220930000000.0,2067956000000.0,3.518031e+23,32.22,756.908081,4.158,168.724,3941,12027,M6.5,2014.04.02_10:05_TAI
36,2.833339e+22,106.268,0.00411748,8752.129,39.811,2166.083,62.04,0.00919724,49.569,109.421,-0.08771456,44406620000000.0,8690324000000.0,5.036573e+23,41.665,1316.892822,4.44,178.419,3999,12036,M7.3,2014.04.18_09:03_TAI
37,7.494293e+22,69.06,-0.00062929,10686.02,31.583,4394.304,38.525,-0.00127886,43.326,75.347,-0.09894579,77724410000000.0,8363054000000.0,1.492507e+24,35.619,2261.96875,4.746,66.18,4097,12055,M1.2,2014.05.07_12:29_TAI
38,4.838504e+22,91.789,-0.00119022,2194.148,6.17,2535.946,38.666,-0.00398551,28.873,92.395,0.00419245,52453870000000.0,4951758000000.0,2.228163e+23,23.111,1205.572876,4.277,91.008,4294,12106,M1.4,2014.07.01_07:23_TAI
39,1.815439e+22,93.105,0.00284072,3156.899,11.818,1177.664,43.654,0.00783044,32.22,97.339,-0.11722286,21860520000000.0,2805414000000.0,1.122794e+23,24.784,487.605255,4.198,76.074,4344,12113,M6.5,2014.07.08_12:20_TAI
40,5.654462e+22,103.793,0.00214921,6311.322,26.989,4167.059,54.053,0.00554407,42.61,107.865,-0.1357305,84388070000000.0,6356365000000.0,7.244568e+23,35.345,2750.345947,4.743,185.763,4396,12127,M1.5,2014.08.01_14:13_TAI
41,1.455759e+23,94.37,-0.00298996,18580.79,51.969,12221.703,57.936,-0.00549645,54.172,105.431,0.09340905,229450100000000.0,10449260000000.0,5.300798e+24,48.74,6868.291992,5.437,642.275,4698,12192,M4.0,2014.10.24_03:48_TAI
42,4.793034e+22,77.38,0.01763674,6254.543,19.207,3493.666,43.036,0.03954731,35.692,88.454,-0.05392471,57106370000000.0,38414390000000.0,5.42078e+23,29.943,1251.64624,4.679,1150.903,4781,12205,M2.9,2014.11.05_15:44_TAI
43,5.136701e+22,84.329,0.01911118,6542.115,19.374,3883.356,45.847,0.04250388,35.706,94.622,-0.00905601,64611360000000.0,44077060000000.0,6.057687e+23,30.601,1341.814331,4.758,1332.451,4781,12205,M5.4,2014.11.05_23:46_TAI
44,4.461301e+22,98.545,0.02682201,7293.001,24.127,4295.116,51.84,0.06487737,38.952,107.23,-0.01817418,71335070000000.0,57880120000000.0,6.307247e+23,33.721,1436.897217,4.826,1746.623,4781,12205,M2.0,2014.11.07_00:25_TAI
45,3.448576e+22,105.174,0.02514517,8037.504,27.68,3538.918,57.136,0.06053476,41.531,113.113,0.039423,60575190000000.0,45972160000000.0,5.389917e+23,35.74,1500.312622,4.86,1269.68,4781,12205,X1.6,2014.11.07_13:26_TAI
46,1.335079e+23,87.44,0.00347963,7560.801,19.141,7746.069,41.214,0.00862908,36.628,92.105,0.04337978,156773700000000.0,34839520000000.0,2.009702e+24,31.295,4439.931152,4.857,696.388,4817,12209,M3.7,2014.11.15_16:46_TAI
47,2.796777e+22,101.132,0.0137314,12480.11,45.373,2489.458,64.657,0.02693402,52.64,111.412,0.13641773,49987170000000.0,22003230000000.0,6.723135e+23,45.242,1134.233765,4.779,557.001,4941,12241,M1.1,2014.12.16_21:50_TAI
48,6.875968e+22,109.825,0.00402732,9515.217,35.65,5663.236,61.982,0.01062193,47.787,113.384,0.39720452,119100700000000.0,25080220000000.0,1.409591e+24,39.622,4767.457031,4.966,449.232,4920,12242,M8.7,2014.12.17_00:51_TAI
49,1.057981e+23,96.38,0.00442578,6871.225,25.969,6914.271,46.726,0.01237551,40.324,100.662,0.12721181,143426100000000.0,43090740000000.0,1.54399e+24,33.759,4046.696045,5.068,748.811,4920,12242,X1.8,2014.12.19_20:28_TAI
50,2.776865e+22,89.131,0.01275704,13795.25,54.838,2276.097,58.26,0.02493764,57.041,96.42,-0.05671464,45657390000000.0,25177770000000.0,8.045171e+23,49.875,1255.248169,4.687,560.174,4941,12241,M1.0,2014.12.21_08:17_TAI
51,3.129722e+22,70.35,-0.00089158,7034.336,23.776,1728.138,40.609,-0.00205631,39.565,78.097,-0.0687004,29892580000000.0,1555829000000.0,4.158643e+23,32.696,715.507996,4.205,39.689,5026,12257,M5.6,2015.01.13_00:24_TAI
52,2.263583e+22,99.363,0.01046102,7906.317,33.449,1855.797,54.01,0.02805652,45.381,103.412,-0.04546939,36260510000000.0,17500000000000.0,3.866392e+23,38.868,904.477356,4.438,385.206,5144,12280,M2.4,2015.02.09_19:35_TAI
53,2.957565e+22,105.185,0.02963361,8993.551,28.287,2701.526,55.299,0.06312518,41.88,112.864,-0.04179955,47189230000000.0,50911490000000.0,5.013663e+23,36.414,1146.772705,4.859,1243.93,5298,12297,M5.8,2015.03.09_19:53_TAI
54,2.990564e+22,102.387,0.02948585,9081.992,30.707,2771.031,54.222,0.06637035,43.561,108.938,0.04999833,47666580000000.0,54189410000000.0,5.400803e+23,37.941,1157.741699,4.825,1320.229,5298,12297,M5.1,2015.03.09_23:24_TAI
55,2.372628e+22,106.246,0.04799283,16392.89,43.912,3223.567,69.372,0.08941413,51.882,120.061,0.39795312,51929700000000.0,56914000000000.0,7.488178e+23,44.226,1343.848755,4.991,1650.761,5298,12297,X2.2,2015.03.11_12:22_TAI
56,3.46921e+22,86.198,0.01446462,7091.468,17.221,2140.63,38.643,0.03364417,33.258,89.512,-0.07001069,35971670000000.0,24857770000000.0,4.651254e+23,27.591,886.621948,4.487,714.364,5298,12297,M1.0,2015.03.17_19:34_TAI
57,5.285551e+22,81.41,-0.00579215,13919.67,44.891,3808.357,52.993,-0.01000977,50.765,91.09,0.04891199,69402630000000.0,14629820000000.0,1.32058e+24,44.916,1797.526001,4.798,413.762,5692,12371,M3.0,2015.06.18_13:36_TAI
58,4.670091e+22,79.893,-0.01388505,17733.68,59.959,3555.733,55.238,-0.0251693,59.276,88.17,-0.03126499,72314660000000.0,37009090000000.0,1.678417e+24,52.734,1875.523682,4.848,989.518,5692,12371,M2.0,2015.06.20_21:42_TAI
59,4.620588e+22,79.75,-0.01414374,18038.44,60.054,3438.843,55.774,-0.02545595,59.267,87.921,-0.0669392,69913680000000.0,38349940000000.0,1.671903e+24,52.627,1865.954712,4.834,987.049,5692,12371,M2.6,2015.06.20_22:36_TAI
60,3.89217e+22,78.658,-0.01256282,17704.7,62.243,2923.85,56.202,-0.02436581,61.139,84.714,-0.22823711,61424530000000.0,28633960000000.0,1.463991e+24,54.358,1778.251099,4.707,782.186,5692,12371,M6.5,2015.06.22_14:23_TAI
61,4.11972e+22,92.201,-0.00875752,12375.52,40.349,2871.892,52.972,-0.01645847,48.239,97.366,-0.18827341,56839400000000.0,17481050000000.0,9.633189e+23,42.218,1596.346191,4.485,513.261,5692,12371,M7.9,2015.06.25_04:16_TAI
62,3.433934e+22,110.98,-0.00328141,8941.126,35.18,3049.499,63.9,-0.00688,46.298,121.155,-0.19252419,59568360000000.0,8866258000000.0,5.757569e+23,39.625,1520.788574,4.994,159.106,5885,12403,M1.4,2015.08.21_05:48_TAI
63,4.003513e+22,102.632,-0.00224798,10862.67,43.127,3514.794,63.626,-0.00495269,51.233,109.175,0.12783024,73347610000000.0,4269846000000.0,8.950677e+23,43.981,1908.108521,4.961,139.471,5885,12403,M1.2,2015.08.22_02:49_TAI
64,2.244721e+22,94.129,-0.00679529,5433.107,17.796,1329.981,43.941,-0.01707249,35.79,97.348,-0.02042521,24880200000000.0,3602367000000.0,2.388516e+23,30.302,685.413269,4.187,224.944,5956,12415,M2.1,2015.09.20_14:03_TAI
65,2.06042e+22,101.07,0.01078641,7371.199,20.618,1984.532,57.113,0.02021135,37.666,120.826,-0.08640865,30270680000000.0,10521950000000.0,2.554905e+23,31.289,607.47937,4.451,281.515,5982,12423,M3.6,2015.09.27_23:55_TAI
66,2.715401e+22,110.113,-0.00074645,8678.266,41.672,2214.25,67.386,-0.00192953,53.473,110.327,0.38635868,48726920000000.0,9424976000000.0,5.432019e+23,42.747,2066.24292,4.259,35.181,6063,12443,M3.7,2015.11.04_09:52_TAI
67,2.9897e+22,80.726,0.01200256,12320.61,35.231,2169.066,51.014,0.01859202,45.06,98.067,-0.18716073,32988240000000.0,13555050000000.0,5.822527e+23,39.576,992.749817,4.579,427.111,6206,12473,M4.7,2015.12.22_20:40_TAI
68,2.605354e+22,117.921,0.02234038,13173.26,42.609,2661.704,75.66,0.03965168,52.799,121.983,0.39549837,46474080000000.0,32074400000000.0,6.513087e+23,43.587,1367.883057,4.605,831.71,6206,12473,M1.8,2015.12.28_08:45_TAI
69,3.448637e+22,77.239,0.0042625,3150.312,9.863,1450.189,33.415,0.01170193,29.276,80.044,0.04584198,26537110000000.0,10427900000000.0,2.088362e+23,22.008,621.935547,3.845,212.763,6206,12473,M2.3,2016.01.01_20:11_TAI
70,5.259951e+22,78.2,-0.00621384,12087.96,35.28,2723.238,39.955,-0.01182149,44.469,84.874,0.08399951,56421200000000.0,14587620000000.0,1.20018e+24,39.861,1872.340942,4.409,464.553,6483,12529,M6.7,2016.04.17_20:29_TAI
71,2.265348e+22,95.971,0.01055197,6718.0,34.05,1796.456,52.361,0.02684109,44.636,107.049,-0.12326597,37532360000000.0,11534870000000.0,3.238881e+23,38.856,732.71875,4.473,383.068,6972,12644,M4.4,2017.04.01_17:48_TAI
72,3.063448e+22,91.533,0.0061438,7242.116,31.229,2385.703,52.866,0.01372992,43.077,105.097,0.01922655,45987320000000.0,8802164000000.0,4.312066e+23,37.488,1001.578979,4.643,275.445,6972,12644,M5.3,2017.04.02_04:02_TAI
73,3.933232e+22,93.441,0.00713625,11441.89,35.597,3545.149,55.927,0.01250658,45.288,114.492,-0.12028839,54281460000000.0,10739550000000.0,7.754639e+23,39.255,1359.265015,4.869,364.184,6972,12644,M2.1,2017.04.02_14:38_TAI
74,4.443951e+22,86.444,0.00651277,12975.57,36.824,4186.8,55.978,0.01160329,45.837,114.326,-0.01725591,64577320000000.0,13901910000000.0,1.001669e+24,39.827,1459.445679,4.843,378.561,6972,12644,M1.2,2017.04.02_21:05_TAI
75,3.176252e+22,99.72,-0.01074646,14590.61,46.821,2386.999,60.095,-0.01837795,52.994,103.594,-0.05134677,49607840000000.0,18217810000000.0,9.126749e+23,45.687,1381.294922,4.386,506.158,7075,12665,M2.4,2017.07.13_22:09_TAI
76,2.994113e+22,102.385,-0.04122495,19657.28,58.38,3885.514,74.573,-0.07050302,59.875,121.372,-0.01224547,63813380000000.0,63785320000000.0,1.134425e+24,52.386,1231.489136,5.213,1791.306,7115,12673,M1.5,2017.09.04_11:30_TAI
77,3.125247e+22,99.24,-0.04365727,20038.79,58.507,4378.648,73.612,-0.07346116,59.513,119.361,-0.0476249,67931630000000.0,60392430000000.0,1.195376e+24,52.146,1265.523682,5.196,1960.91,7115,12673,M1.0,2017.09.04_14:22_TAI
78,3.173868e+22,90.754,-0.03759547,18652.72,60.237,4406.814,69.38,-0.07113656,60.267,109.652,-0.05421226,68969890000000.0,62762370000000.0,1.226023e+24,52.914,1320.528931,5.211,1860.638,7115,12673,M5.5,2017.09.04_16:33_TAI
79,5.534532e+22,95.427,-0.04162678,16864.47,38.226,6449.12,60.801,-0.06456534,46.265,109.072,-0.08520035,85376530000000.0,82475060000000.0,1.570976e+24,40.714,1870.376953,5.158,2919.786,7115,12673,M7.3,2017.09.07_06:15_TAI
80,5.588495e+22,93.873,-0.03646589,15930.48,37.732,6044.014,58.124,-0.05893552,46.111,108.228,-0.13026389,83720180000000.0,70754450000000.0,1.520403e+24,40.596,1918.251587,5.091,2620.549,7115,12673,X1.3,2017.09.07_10:36_TAI
81,5.811229e+22,89.567,-0.03131456,13984.2,33.732,5620.206,54.679,-0.0521778,44.237,103.268,-0.12018601,79515370000000.0,62406480000000.0,1.370345e+24,38.148,1903.081421,4.987,2310.576,7115,12673,M3.9,2017.09.07_19:59_TAI
82,5.941742e+22,85.36,-0.02385426,12979.84,31.876,5518.212,52.93,-0.03988311,42.963,98.952,-0.06994101,79121120000000.0,45330800000000.0,1.29992e+24,37.017,1836.984009,4.914,1798.802,7115,12673,M1.2,2017.09.07_23:43_TAI
83,6.021618e+22,88.546,-0.02151426,13279.69,31.292,5745.297,54.144,-0.03483615,42.577,103.837,-0.09979653,79701960000000.0,40384650000000.0,1.307587e+24,36.729,1845.207886,4.904,1595.089,7115,12673,M8.1,2017.09.08_03:49_TAI
84,8.51284e+21,113.455,-0.00912198,6125.929,29.649,663.564,59.285,-0.02130016,44.671,117.064,0.10908637,12932450000000.0,4200766000000.0,1.042159e+23,36.135,404.350281,3.702,116.853,7570,12816,M1.1,2021.04.19_19:42_TAI
85,1.490877e+22,105.511,-0.01272128,8142.888,35.68,1075.516,52.116,-0.03469098,45.794,107.688,-0.07631753,24844680000000.0,19982730000000.0,2.74538e+23,39.377,762.315186,4.15,322.943,7590,12824,M1.4,2021.05.22_17:36_TAI
86,1.358451e+22,101.486,-0.01355444,8967.295,40.658,1048.139,54.088,-0.03518062,49.555,105.063,0.19317658,24051060000000.0,17130380000000.0,2.782292e+23,42.523,771.289917,4.225,316.672,7590,12824,M1.1,2021.05.23_07:08_TAI
87,2.336979e+22,112.747,0.0165421,10045.21,41.778,2199.749,69.226,0.03543289,50.55,118.813,0.0082979,42758810000000.0,21486730000000.0,4.574584e+23,42.588,971.502441,4.624,567.212,7716,12860,M4.7,2021.08.28_02:11_TAI
88,1.760309e+22,105.227,0.01885889,5956.285,23.893,1369.635,47.774,0.05575607,39.18,110.001,-0.23735319,27910540000000.0,25203800000000.0,2.250613e+23,33.773,673.139099,4.31,536.535,7745,12871,M2.8,2021.09.23_00:42_TAI
89,1.432687e+22,116.058,0.02708403,7300.933,28.955,1294.118,54.898,0.06609517,41.639,122.115,-0.36175042,24021260000000.0,25774750000000.0,2.053411e+23,36.05,678.060364,4.216,573.586,7745,12871,M1.8,2021.09.23_11:28_TAI
90,1.522689e+22,82.62,-0.00913266,16724.04,57.848,1149.043,51.83,-0.01579063,59.942,85.504,0.16497022,22046350000000.0,15930000000000.0,5.575223e+23,51.892,714.411743,4.025,229.248,7770,12882,M1.6,2021.10.09_02:38_TAI
91,2.294892e+22,112.542,0.0178687,6778.054,34.562,2217.118,60.025,0.04927479,47.15,116.669,-0.03974872,43475160000000.0,26954960000000.0,3.503495e+23,38.879,1252.575195,4.514,695.45,7798,12887,X1.0,2021.10.28_11:35_TAI
92,2.470727e+22,102.573,0.00467699,3651.13,10.644,1340.002,38.827,0.01337335,30.847,104.929,-0.21110688,27004920000000.0,9217461000000.0,1.815899e+23,25.643,618.784363,4.033,175.153,7798,12887,M1.5,2021.10.31_21:45_TAI
93,2.756074e+22,124.609,0.00273493,6025.805,30.637,2696.534,69.27,0.00733487,47.114,126.028,0.36391258,54918240000000.0,8484540000000.0,3.66292e+23,36.955,1946.017456,4.227,125.18,7871,12908,M1.8,2021.12.20_07:36_TAI
94,4.792273e+22,114.144,-0.00341258,5085.396,24.075,3802.525,57.208,-0.00925555,40.875,116.76,0.09001148,78837590000000.0,3463510000000.0,5.104664e+23,34.11,2119.922852,4.608,257.926,7871,12908,M1.3,2021.12.22_03:06_TAI
95,1.055308e+22,81.369,-0.01509241,7758.755,36.223,652.679,42.714,-0.03603676,46.971,87.799,-0.27914882,12842840000000.0,8256366000000.0,1.730655e+23,39.76,325.23938,4.076,253.477,7934,12929,M1.5,2022.01.18_13:44_TAI
96,4.065203e+22,103.545,0.0038712,12319.98,43.089,3420.525,59.223,0.00803504,49.932,111.232,0.12171809,68247490000000.0,8700601000000.0,1.005053e+24,43.658,1739.818359,4.806,237.796,7966,12936,M1.1,2022.01.29_19:32_TAI
97,7.587435e+21,122.303,-0.01167783,2326.667,10.546,544.789,45.48,-0.04162047,30.359,123.491,-0.29818502,11651190000000.0,4717916000000.0,3.80616e+22,26.571,377.856659,3.393,143.848,8043,12958,M2.0,2022.03.02_13:39_TAI
98,2.281777e+22,80.047,-0.0033797,5510.804,18.595,1438.775,42.98,-0.00786782,36.855,86.427,0.05612212,23823230000000.0,942044900000.0,2.36771e+23,29.54,552.922668,4.299,109.33,8060,12964,M2.2,2022.03.11_18:32_TAI
99,1.094094e+22,113.363,0.00305583,2371.123,9.035,682.897,43.148,0.01123046,31.847,112.634,-0.10243591,15325220000000.0,2815628000000.0,5.740547e+22,26.811,480.563141,3.367,55.708,8086,12974,M1.4,2022.03.25_01:26_TAI
100,4.3307e+22,103.779,0.004161,11476.37,44.071,3742.505,62.088,0.0091227,52.176,109.257,-0.03679959,77336310000000.0,13296300000000.0,1.044992e+24,44.227,2114.976807,4.823,285.278,8088,12975,M4.0,2022.03.28_07:29_TAI
101,5.451293e+22,99.511,0.00940146,12086.53,44.775,4722.051,58.887,0.01923114,51.324,105.315,-0.07394318,88430980000000.0,31941260000000.0,1.329718e+24,44.122,2497.297607,4.971,778.817,8088,12975,X1.3,2022.03.30_13:37_TAI
102,5.972736e+22,98.059,0.01154084,10978.83,36.707,4787.956,54.708,0.0228242,46.323,105.382,-0.14348343,87777670000000.0,41047380000000.0,1.241227e+24,39.899,2388.261963,5.004,982.448,8088,12975,M9.6,2022.03.31_14:35_TAI
103,7.303298e+22,73.463,0.0024036,8310.408,23.715,4218.728,38.609,0.0052156,39.074,81.575,-0.25744846,73327770000000.0,16747880000000.0,1.137961e+24,32.399,2144.60376,4.714,247.823,8088,12976,M3.9,2022.04.02_09:55_TAI
104,1.20921e+23,84.491,-0.00316468,9163.771,35.528,7518.193,44.272,-0.00739503,45.248,89.034,-0.03310335,156507900000000.0,12505450000000.0,2.321821e+24,39.078,4067.032959,5.105,603.746,8155,12993,M9.6,2022.04.20_21:59_TAI
105,5.483307e+22,67.194,-0.00059569,4387.949,17.178,2383.011,30.249,-0.00191947,35.726,71.061,-0.21919887,51166670000000.0,10788200000000.0,5.37606e+23,28.321,1589.324951,4.944,54.953,8155,12996,M1.2,2022.04.29_03:30_TAI
106,2.553491e+22,136.654,-0.00583403,3593.259,13.904,2256.393,65.307,-0.01790267,36.535,135.522,-0.173373,43618270000000.0,9054896000000.0,1.896253e+23,29.181,1717.455811,4.237,231.809,8206,13006,X1.5,2022.05.10_09:55_TAI
