,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
54,5.350809e+22,81.556,-0.00921548,16550.24,51.503,3941.655,54.485,-0.0151444,53.895,92.386,0.08128618,74335120000000.0,26988540000000.0,1.614567e+24,48.057,1825.445923,4.948,676.951,5692,12371,M2.6,2015.06.19_02:36_TAI
55,4.54154e+22,80.623,-0.01508789,19234.96,60.886,3466.397,57.326,-0.02541436,58.977,88.53,-0.105776,67190960000000.0,40501630000000.0,1.660979e+24,52.463,1850.575195,4.877,980.984,5692,12371,M6.5,2015.06.20_18:23_TAI
56,3.912974e+22,85.559,-0.01359618,18054.3,57.517,3231.004,56.701,-0.0240207,58.427,93.535,-0.00119644,60423860000000.0,25820840000000.0,1.405839e+24,51.579,1757.276489,4.691,797.144,5692,12371,M7.9,2015.06.23_08:16_TAI
57,2.325223e+22,92.425,0.00091857,4359.986,11.796,1376.204,46.793,0.0021071,33.174,98.38,-0.16256985,25066210000000.0,2903732000000.0,1.78971e+23,27.275,556.153503,4.173,28.391,5885,12403,M1.4,2015.08.19_09:48_TAI
58,3.197041e+22,101.286,0.00023452,6715.726,21.101,2395.762,53.773,0.00054126,38.453,112.193,-0.0556592,44066390000000.0,4561860000000.0,3.928813e+23,31.893,1222.116089,4.829,10.33,5885,12403,M1.2,2015.08.20_06:49_TAI
59,2.586416e+21,143.806,-0.00130944,2887.439,5.262,189.808,66.342,-0.00317578,31.732,143.015,0.08487058,3397465000000.0,157036700000.0,1.340976e+22,24.447,97.619972,2.832,4.579,5982,12423,M3.6,2015.09.26_03:55_TAI
60,1.980822e+22,109.793,-0.01198188,9893.752,33.461,1994.051,70.826,-0.02232329,45.85,123.83,0.09133709,34638060000000.0,12872180000000.0,3.477589e+23,39.278,702.215759,4.926,317.125,6052,12445,M1.9,2015.11.02_03:26_TAI
61,3.982546e+22,105.905,0.0031107,10866.34,41.67,3404.202,63.84,0.00690325,51.285,109.952,0.1663426,69432030000000.0,16480740000000.0,8.852108e+23,43.063,2106.391846,4.71,190.804,6063,12443,M3.7,2015.11.02_13:52_TAI
62,2.713516e+22,98.718,0.0132655,12042.73,48.308,2211.433,64.386,0.02713437,54.399,103.345,0.29829967,44901350000000.0,24280110000000.0,6.703424e+23,46.08,1218.86499,4.542,555.997,6206,12473,M1.8,2015.12.26_12:45_TAI
63,2.866561e+22,104.993,0.00660502,6191.552,21.428,1725.579,47.703,0.01603174,37.846,108.783,0.13773143,35506660000000.0,17390190000000.0,3.48583e+23,32.039,1152.513916,4.024,280.0,6206,12473,M2.3,2015.12.31_00:11_TAI
64,4.533555e+22,80.213,-0.00661061,18456.91,53.714,2946.194,49.386,-0.01058224,55.327,87.846,0.30162078,61309890000000.0,19528830000000.0,1.641615e+24,49.414,1954.584717,4.649,442.726,6483,12529,M6.7,2016.04.16_00:29_TAI
65,4.361648e+22,80.113,-0.00328181,11879.78,47.019,3121.664,47.677,-0.00676384,52.202,86.265,-0.04380965,61021860000000.0,5599462000000.0,1.064198e+24,45.938,1574.828613,4.764,221.358,6670,12567,M7.6,2016.07.21_05:16_TAI
66,4.383305e+22,80.043,-0.00358844,11723.2,47.205,3126.547,47.459,-0.00743155,52.011,85.897,-0.04741855,61208820000000.0,6712034000000.0,1.057131e+24,45.975,1569.135986,4.747,243.655,6670,12567,M5.5,2016.07.21_05:31_TAI
67,1.160827e+22,84.855,0.004954,12952.85,53.772,722.53,51.58,0.00967318,55.686,86.889,0.32633784,15750570000000.0,3170769000000.0,3.185287e+23,48.055,453.617493,3.667,91.728,6972,12644,M4.4,2017.03.30_21:48_TAI
68,1.159341e+22,83.806,0.00373236,12661.61,52.441,699.377,49.569,0.00740578,54.259,86.883,0.49113178,14771410000000.0,4693113000000.0,3.059019e+23,46.649,456.340942,4.066,67.899,6972,12644,M5.3,2017.03.31_08:02_TAI
69,1.279373e+22,86.773,0.00122878,10273.46,45.991,724.23,48.909,0.00275796,50.669,89.625,0.31772608,16628140000000.0,3421272000000.0,2.798986e+23,43.388,472.790314,4.104,25.206,6972,12644,M2.1,2017.03.31_18:38_TAI
70,1.418516e+22,85.388,0.00244857,8542.725,37.848,810.342,45.921,0.00546262,45.882,88.748,0.25034288,17546920000000.0,2858994000000.0,2.466655e+23,39.199,446.753754,3.701,53.234,6972,12644,M1.2,2017.04.01_01:05_TAI
71,1.830952e+22,100.386,0.00813253,7459.586,34.528,1307.529,52.889,0.01846552,45.623,107.217,-0.18159582,26696490000000.0,9501501000000.0,2.745532e+23,38.256,614.712891,4.329,225.377,6972,12644,M5.8,2017.04.01_14:29_TAI
72,2.845634e+22,89.892,-0.01218797,15816.54,57.451,2306.245,60.659,-0.02229329,59.867,89.873,-0.06500369,47792810000000.0,18862180000000.0,9.720309e+23,51.971,1325.968262,4.029,563.974,7075,12665,M2.4,2017.07.12_02:09_TAI
73,3.171113e+21,90.098,0.00502657,12742.47,60.688,219.695,60.679,0.01074028,63.032,86.707,0.45984885,5438178000000.0,1402175000000.0,9.642478e+22,51.688,134.360413,2.829,28.641,7115,12673,M1.5,2017.09.02_15:30_TAI
74,3.580435e+21,92.282,0.00390125,11629.55,60.221,244.21,64.499,0.00818732,62.891,90.377,0.26366013,5613278000000.0,895023100000.0,9.799572e+22,51.054,150.16246,2.94,24.753,7115,12673,M1.0,2017.09.02_18:22_TAI
75,3.999086e+21,94.091,0.00038969,10711.05,57.195,306.412,64.383,0.00086463,61.892,93.82,0.18592098,7184594000000.0,2159958000000.0,1.043812e+23,49.769,168.125702,3.113,2.86,7115,12673,M5.5,2017.09.02_20:33_TAI
76,3.01018e+22,102.385,-0.04281011,19838.57,58.392,3963.611,74.682,-0.07235352,59.865,121.397,0.05487184,64806260000000.0,63716530000000.0,1.141304e+24,52.455,1231.747192,5.175,1854.491,7115,12673,X9.3,2017.09.04_12:02_TAI
77,3.730333e+22,104.193,-0.05166617,19343.95,54.562,5916.446,74.256,-0.08747458,56.556,122.992,0.08931766,81476890000000.0,79856230000000.0,1.372442e+24,49.065,1493.927124,5.254,2760.162,7115,12673,M7.3,2017.09.05_10:15_TAI
78,3.884043e+22,102.723,-0.05375035,19053.22,53.414,6161.825,73.696,-0.09011777,55.937,120.437,-0.04428192,83575390000000.0,82187550000000.0,1.404725e+24,48.879,1556.242554,5.232,2983.789,7115,12673,X1.3,2017.09.05_14:36_TAI
79,4.116054e+22,102.258,-0.06704891,21447.25,50.799,6618.409,73.335,-0.09952597,53.756,119.826,-0.08580072,82407560000000.0,87630310000000.0,1.54608e+24,47.142,1545.557617,5.171,3639.482,7115,12673,M3.9,2017.09.05_23:59_TAI
80,4.254882e+22,104.983,-0.06782676,21952.02,49.696,6663.937,74.178,-0.09896152,53.181,121.742,-0.10669714,83883250000000.0,94290770000000.0,1.597919e+24,46.666,1578.076172,5.18,3717.449,7115,12673,M1.2,2017.09.06_03:43_TAI
81,5.862207e+22,79.723,-0.01256153,12602.83,31.274,4522.461,48.767,-0.0218148,42.97,94.056,-0.14572863,68694860000000.0,18291300000000.0,1.238112e+24,36.651,1855.089111,4.826,929.214,7115,12673,X8.2,2017.09.08_16:06_TAI
82,6.329823e+21,107.973,-0.00181322,2494.619,6.859,357.283,43.518,-0.00547436,30.438,109.726,-0.22754566,7573965000000.0,1189148000000.0,3.265259e+22,25.348,168.375443,2.553,17.871,7570,12816,M1.1,2021.04.17_23:42_TAI
83,2.027148e+22,84.401,-0.00182622,6196.647,20.997,1000.854,33.898,-0.00516385,36.83,87.037,-0.19186942,23378200000000.0,3423377000000.0,2.726243e+23,32.487,521.23645,3.756,60.497,7590,12824,M1.4,2021.05.20_21:36_TAI
84,1.891152e+22,89.032,-0.00125292,6550.162,26.202,969.532,37.881,-0.00372493,39.992,91.62,-0.20204866,24448770000000.0,3564158000000.0,2.846891e+23,35.567,607.537903,3.954,41.004,7590,12824,M1.1,2021.05.21_11:08_TAI
85,1.497012e+22,120.658,0.02028217,7796.116,27.279,1264.752,63.232,0.03888819,42.548,127.396,-0.20314918,22705790000000.0,20871490000000.0,2.051046e+23,35.123,593.343445,4.357,401.79,7716,12860,M4.7,2021.08.26_06:11_TAI
86,1.668364e+22,96.041,0.02912699,7113.682,19.9,1311.888,45.487,0.06375121,36.141,106.673,-0.40496883,22024380000000.0,26371850000000.0,2.155303e+23,31.357,439.983307,4.449,664.445,7745,12871,M2.8,2021.09.21_04:42_TAI
87,1.782664e+22,98.454,0.02525624,6184.65,18.765,1370.702,45.195,0.06066255,35.338,105.474,-0.26786339,24368800000000.0,27738250000000.0,2.058958e+23,30.372,508.305389,4.301,633.048,7745,12871,M1.8,2021.09.21_15:28_TAI
88,1.649625e+22,84.305,0.00271453,12357.95,38.938,857.211,39.97,0.00559383,46.858,86.465,0.00506104,19016460000000.0,2389821000000.0,4.347679e+23,41.232,571.621826,4.114,71.908,7770,12882,M1.6,2021.10.07_06:38_TAI
89,3.114162e+22,108.684,0.01697214,8087.146,35.975,2861.792,59.298,0.04105039,46.728,115.401,-0.08248072,55371590000000.0,37666620000000.0,5.222368e+23,39.702,1409.813721,4.694,825.27,7798,12887,X1.0,2021.10.26_15:35_TAI
90,2.245412e+22,120.31,0.00846755,5797.71,23.367,1671.688,58.316,0.0218972,40.569,120.967,-0.11179965,34134580000000.0,13588800000000.0,2.617946e+23,33.568,1048.751587,4.061,287.905,7798,12887,M1.5,2021.10.30_01:45_TAI
91,3.606533e+22,117.662,-0.0012045,6005.352,30.04,2762.498,60.715,-0.00304569,45.301,119.22,0.21715514,58008710000000.0,6323785000000.0,4.559281e+23,36.57,2049.631348,4.307,68.854,7871,12908,M1.8,2021.12.18_11:36_TAI
92,2.66208e+22,120.311,0.00237154,6012.929,32.272,2527.948,67.713,0.00661017,48.303,121.4,0.2888529,52151950000000.0,6708180000000.0,3.640799e+23,38.029,1941.072754,4.176,108.121,7871,12908,M1.3,2021.12.20_07:06_TAI
93,9.797234e+21,100.089,-0.02972583,14071.56,52.967,892.921,69.413,-0.05290627,56.438,106.988,-0.21342677,16581250000000.0,15219140000000.0,2.585436e+23,47.89,389.745148,4.431,411.227,7934,12929,M1.5,2022.01.16_17:44_TAI
94,3.621667e+22,96.559,-0.00132115,4975.7,18.86,2211.228,45.9,-0.0035137,36.53,101.441,-0.0421386,44789920000000.0,4078875000000.0,3.62413e+23,30.335,1093.004395,4.369,72.457,7966,12936,M1.1,2022.01.27_23:32_TAI
95,7.167864e+21,85.293,-0.0105984,3520.596,14.187,410.394,40.445,-0.02996606,38.038,88.786,0.14330252,7651104000000.0,4243032000000.0,5.32587e+22,29.722,139.41333,2.942,120.705,8043,12958,M2.0,2022.02.28_17:39_TAI
96,1.013613e+22,112.15,0.00169301,5021.528,21.894,702.977,58.354,0.0039124,40.364,113.075,0.30684966,13770460000000.0,2922476000000.0,9.896517e+22,32.935,316.315674,3.687,25.124,8060,12964,M2.2,2022.03.09_22:32_TAI
97,2.019203e+22,85.871,0.0060674,2196.78,6.665,1063.97,35.356,0.01800166,27.518,88.598,-0.2048808,20423660000000.0,8555436000000.0,8.689247e+22,21.831,390.785065,3.651,180.712,8086,12974,M1.4,2022.03.23_05:26_TAI
98,4.204842e+22,89.844,-0.00443109,9132.246,31.84,2629.674,44.962,-0.01010004,43.588,94.369,-0.25804979,54550460000000.0,16565480000000.0,7.760602e+23,38.309,1395.613403,4.546,283.527,8088,12975,M4.0,2022.03.26_11:29_TAI
99,4.271778e+22,103.14,0.00750425,11533.86,45.218,3965.868,62.657,0.01709857,52.667,109.41,0.07069626,82076320000000.0,21590520000000.0,1.064488e+24,44.732,2164.852539,4.976,521.5,8088,12975,X1.3,2022.03.28_17:37_TAI
100,5.956904e+22,97.15,0.01125393,10866.57,36.983,4728.731,54.529,0.02250059,46.452,104.069,-0.14015172,87195410000000.0,40233450000000.0,1.238897e+24,40.16,2374.068359,5.01,966.116,8088,12976,M3.9,2022.03.31_13:55_TAI
101,1.046874e+23,80.65,-0.00269391,5742.338,20.778,5159.529,35.234,-0.00764177,37.232,82.86,-0.13034637,109254300000000.0,11801800000000.0,1.295328e+24,31.573,3118.032227,4.655,457.55,8155,12996,M1.2,2022.04.27_07:30_TAI
102,9.793701e+22,71.965,-0.0018725,5235.585,20.538,4520.028,32.693,-0.0052666,36.84,75.114,-0.24688679,90563550000000.0,20351050000000.0,1.074704e+24,29.778,2529.224854,4.569,289.409,8155,12994,M4.8,2022.04.28_09:58_TAI
103,9.437064e+22,73.146,-0.00229719,5329.933,21.142,4432.488,33.361,-0.00627467,36.681,77.012,-0.27841812,86890400000000.0,21751220000000.0,1.037203e+24,30.189,2440.908203,4.627,336.593,8155,12994,X1.1,2022.04.28_13:47_TAI
104,8.466894e+22,69.25,-0.00169849,5229.483,21.031,3662.328,31.322,-0.00486886,37.094,73.734,-0.16906549,75826050000000.0,12178880000000.0,9.385386e+23,30.428,2188.804932,4.684,229.523,8155,12994,M1.9,2022.04.28_19:47_TAI
105,2.693141e+22,117.343,-0.0064165,2778.948,10.411,1838.247,48.168,-0.02355327,32.436,118.732,-0.13691789,38532210000000.0,9225583000000.0,1.667139e+23,26.938,1401.159424,3.936,289.833,8206,13006,X1.5,2022.05.08_13:55_TAI
106,4.18287e+21,142.693,-0.00375802,2013.611,5.235,387.173,66.309,-0.01234834,31.881,143.517,0.74043727,7917449000000.0,2622751000000.0,1.757194e+22,22.698,405.479645,2.144,24.694,8240,13016,M1.3,2022.05.23_18:24_TAI
