,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
10,4.990083e+22,84.452,-0.02523542,14479.76,40.649,4321.129,57.585,-0.04074063,49.342,100.769,-0.05455745,69394910000000.0,59302640000000.0,1.228935e+24,43.912,1554.563354,5.009,1612.745,1449,11430,X1.3,2012.03.05_09:14_TAI
11,5.612552e+22,91.192,-0.03077085,17067.69,52.096,5888.125,64.731,-0.05484648,55.151,106.446,-0.05357441,97667770000000.0,84293100000000.0,1.771625e+24,48.724,2291.624512,5.306,2405.019,1449,11429,M6.3,2012.03.07_11:53_TAI
12,5.082197e+22,100.867,-0.02750634,14219.54,47.664,4771.362,63.393,-0.05213327,52.231,109.608,-0.00076595,85958360000000.0,83492300000000.0,1.364721e+24,45.398,2302.362061,4.915,1987.773,1449,11429,M8.4,2012.03.09_01:44_TAI
13,4.549604e+22,89.054,-0.0080056,7575.505,22.014,2584.524,42.481,-0.01839012,37.438,93.069,-0.19817626,50494670000000.0,28522010000000.0,6.558108e+23,32.366,1419.471924,4.672,521.845,1638,11476,M5.1,2012.05.15_09:47_TAI
14,2.989921e+22,106.18,0.00431073,8497.644,34.088,2370.774,63.303,0.00843144,46.519,115.501,-0.12794511,45608640000000.0,2853114000000.0,4.640833e+23,38.973,1158.80188,4.809,177.257,1750,11504,M1.2,2012.06.11_21:17_TAI
15,3.534825e+22,100.26,0.01220162,11411.93,46.218,3009.213,64.012,0.0253253,53.144,107.581,0.03018519,63144960000000.0,31635450000000.0,8.192035e+23,45.512,1467.896851,4.898,659.486,1750,11504,M1.9,2012.06.12_22:35_TAI
16,5.26348e+22,107.719,-0.00970731,12892.83,41.904,5905.039,68.951,-0.01932205,50.395,121.051,-0.06957237,101683600000000.0,20048750000000.0,1.331786e+24,43.097,2126.438965,5.242,755.034,1807,11515,X1.1,2012.07.05_07:08_TAI
17,7.55908e+22,93.926,-0.01840508,12789.62,30.374,7242.945,57.65,-0.03075385,43.062,109.26,-0.04079579,110586700000000.0,60395270000000.0,1.627062e+24,36.918,2541.26123,5.015,1763.059,1807,11515,M6.9,2012.07.07_00:32_TAI
18,9.62866e+22,97.66,0.00903606,11960.28,43.852,7556.158,57.54,0.01966031,51.387,102.081,0.21385047,147409800000000.0,63452620000000.0,2.402168e+24,44.4,4728.105469,5.1,1366.496,1834,11520,X1.4,2012.07.11_00:49_TAI
19,1.217979e+23,82.333,0.00448844,8590.997,26.941,7249.356,41.912,0.0099109,40.651,87.804,-0.06408828,140315900000000.0,37757820000000.0,2.034562e+24,34.652,3545.83667,4.942,800.373,1834,11520,M1.8,2012.07.16_01:15_TAI
20,8.206768e+22,82.114,-0.00204326,5901.845,18.159,4130.919,38.809,-0.00468228,34.89,88.242,-0.03113605,75311710000000.0,8479659000000.0,8.845556e+23,29.08,2345.687256,4.316,230.579,1879,11532,M6.2,2012.07.27_04:56_TAI
21,1.664616e+22,116.099,-0.01044795,5259.265,32.566,1736.073,69.096,-0.03195322,48.927,118.626,0.38232598,36621240000000.0,11054760000000.0,2.069867e+23,38.777,817.882935,4.564,309.625,2220,11618,M3.5,2012.11.19_23:30_TAI
22,1.904528e+22,94.42,-0.00794819,12352.02,31.446,1295.297,47.769,-0.01615362,43.617,97.064,0.42121828,25949610000000.0,6082742000000.0,4.558188e+23,38.242,876.410095,4.113,220.856,2546,11692,M1.2,2013.03.13_14:58_TAI
23,2.120673e+22,104.381,-0.01032935,6209.521,29.127,1644.896,55.975,-0.0288246,43.703,104.936,0.26650825,36191340000000.0,11687060000000.0,2.903435e+23,37.205,1025.042725,4.179,363.655,2635,11719,M6.5,2013.04.09_15:16_TAI
24,2.924006e+22,94.598,-0.00224616,3491.281,12.007,1378.679,37.541,-0.00714426,31.13,96.636,-0.03655493,31314510000000.0,1120572000000.0,2.132269e+23,26.777,953.530701,3.285,103.296,2739,11745,M5.0,2013.05.20_21:32_TAI
25,3.027241e+22,77.446,0.01157722,6411.984,22.037,1650.786,38.154,0.02726857,37.95,82.982,-0.22088367,28621910000000.0,23722420000000.0,3.674055e+23,29.996,762.853027,4.37,499.488,2790,11762,M5.9,2013.06.06_06:49_TAI
26,2.344745e+22,113.794,-0.00644327,5665.7,28.506,2188.181,63.263,-0.01897268,45.015,115.097,0.12896845,45626850000000.0,9330171000000.0,2.962317e+23,36.701,1282.175171,4.455,253.671,3291,11875,M4.3,2013.10.21_05:20_TAI
27,3.648557e+22,93.096,0.01186349,11262.39,33.486,2428.517,49.352,0.02385936,44.611,97.226,-0.09705056,48870310000000.0,23974040000000.0,7.876037e+23,38.616,1308.643677,4.411,624.708,3295,11877,M9.3,2013.10.22_08:30_TAI
28,4.288008e+22,97.587,-0.01365134,11415.3,35.748,3240.479,54.39,-0.02805343,46.412,103.577,0.17757352,62685120000000.0,33457590000000.0,9.580529e+23,39.885,1855.820312,4.761,862.683,3291,11875,X1.0,2013.10.26_10:03_TAI
29,4.441565e+22,95.677,-0.01286373,11029.91,34.347,3225.58,52.639,-0.02728411,45.68,101.32,0.16387238,63134680000000.0,36083060000000.0,9.697699e+23,39.286,1858.491699,4.778,851.617,3291,11875,M5.1,2013.10.26_12:41_TAI
30,5.080731e+22,98.818,0.01195971,12720.18,42.472,4793.441,60.997,0.02484856,49.793,106.89,-0.1831778,87795370000000.0,23358880000000.0,1.245416e+24,43.46,2440.663818,4.965,881.718,3341,11890,X1.1,2013.11.06_12:26_TAI
31,3.749246e+22,104.657,0.0098158,10656.59,46.764,3679.863,67.297,0.02351117,54.515,106.622,0.14646126,74922880000000.0,11847740000000.0,8.90414e+23,45.84,2209.799316,4.6,617.561,3341,11890,X1.1,2013.11.08_13:14_TAI
32,4.761316e+22,95.653,0.00795738,8360.008,28.528,3404.088,50.667,0.01775197,41.995,103.584,-0.11038822,63450260000000.0,21006140000000.0,7.60141e+23,35.297,1532.380981,4.884,544.81,3364,11893,X1.0,2013.11.17_18:26_TAI
33,6.289642e+22,80.979,0.00289442,5410.573,17.371,3252.218,38.399,0.0065885,34.874,87.088,-0.05271003,55203190000000.0,7005786000000.0,6.169308e+23,28.72,1884.388306,4.442,248.498,3535,11936,M1.9,2014.01.03_06:52_TAI
34,9.773033e+22,91.518,0.01287266,15186.62,46.292,7533.792,55.318,0.02433025,52.011,96.884,0.21635813,149272300000000.0,64558680000000.0,2.972393e+24,45.728,4378.48877,5.027,1897.109,3563,11944,X1.2,2014.01.06_02:32_TAI
35,5.212268e+21,103.328,-0.004716,5625.806,16.385,320.869,50.375,-0.00897287,35.179,104.959,-0.3313055,5011570000000.0,1352479000000.0,4.869807e+22,27.543,129.792236,3.486,30.734,3587,11947,M3.6,2014.01.06_11:47_TAI
36,1.874703e+22,111.361,0.00655837,6921.844,29.379,1670.882,60.13,0.01733595,45.453,112.69,-0.02599821,35259550000000.0,6013427000000.0,2.807301e+23,36.784,968.568909,3.887,200.286,3721,11974,M1.7,2014.02.09_11:31_TAI
37,1.090975e+22,122.327,0.00454059,6557.486,32.518,1038.299,73.389,0.01189583,49.547,123.199,0.11760407,22942360000000.0,5690341000000.0,1.590545e+23,38.069,752.832703,3.847,82.929,3894,12017,X1.0,2014.03.28_01:48_TAI
38,2.777273e+22,96.059,0.00442348,12211.71,55.291,2643.313,66.775,0.01002561,58.956,100.422,0.24379487,54705840000000.0,8744307000000.0,7.578046e+23,49.93,1454.647583,4.529,206.692,3999,12036,M7.3,2014.04.16_21:03_TAI
39,7.519611e+22,80.072,0.00693026,5843.177,18.597,4391.522,38.093,0.01765963,35.627,88.608,-0.1249551,74941200000000.0,17932410000000.0,8.48447e+23,28.627,2060.259033,4.597,757.706,4000,12035,X1.3,2014.04.23_08:27_TAI
40,4.192288e+22,89.745,-0.01354542,7812.088,26.311,2834.803,47.547,-0.0297233,40.698,94.806,-0.065304,47733680000000.0,29789640000000.0,6.105466e+23,33.962,1268.655273,4.59,797.08,4071,12051,M1.8,2014.05.04_17:03_TAI
41,5.73209e+22,90.988,-0.00046399,6318.938,23.515,3577.936,45.105,-0.00122166,39.598,96.543,-0.0564353,70136510000000.0,2674051000000.0,7.335048e+23,33.176,1819.259521,4.887,40.553,4396,12127,M1.5,2014.07.31_02:13_TAI
42,1.352169e+23,94.169,-0.00283452,19532.82,50.55,11600.93,60.031,-0.00517427,53.591,106.245,0.17674384,220344000000000.0,17885530000000.0,5.040722e+24,47.767,6649.938477,5.421,550.791,4698,12192,M4.0,2014.10.22_15:48_TAI
43,5.072513e+22,86.535,0.01916402,6736.514,19.549,3997.74,46.899,0.04155031,35.955,96.895,-0.05954591,65069630000000.0,43478650000000.0,6.068872e+23,30.912,1336.900269,4.795,1299.991,4781,12205,X1.6,2014.11.06_01:26_TAI
44,1.006714e+23,69.29,-0.00095543,8705.598,22.874,4646.481,30.523,-0.00215429,36.979,75.837,-0.01459857,82221860000000.0,19276450000000.0,1.634056e+24,30.842,3186.876953,5.001,135.033,4817,12209,M3.7,2014.11.14_04:46_TAI
45,1.669489e+22,100.59,0.01009059,5584.318,23.028,1143.622,53.018,0.02324289,39.838,105.676,-0.0519518,22642530000000.0,8937702000000.0,1.77485e+23,33.254,461.817566,4.205,241.488,4941,12241,M1.1,2014.12.15_09:50_TAI
46,5.455224e+22,110.565,0.00830711,7875.905,28.755,4700.115,57.599,0.02304961,43.721,115.501,0.44142225,98246440000000.0,27893390000000.0,9.327513e+23,35.668,4274.071289,4.838,740.803,4920,12242,M8.7,2014.12.15_12:51_TAI
47,8.945413e+22,108.321,0.01053031,10377.12,31.416,7765.219,58.731,0.02504054,44.041,115.679,0.38132885,147748300000000.0,70966060000000.0,1.875258e+24,37.459,4817.534668,5.233,1432.848,4920,12242,X1.8,2014.12.18_08:28_TAI
48,2.923325e+22,82.259,0.01781438,17169.86,60.823,2433.48,56.634,0.0340635,60.314,90.752,0.13164301,47905080000000.0,39527190000000.0,1.055452e+24,52.798,1408.3125,4.585,824.539,4941,12241,M1.0,2014.12.19_20:17_TAI
49,2.798725e+22,92.974,-0.00144041,9190.613,35.082,2091.339,55.37,-0.00292316,46.22,100.777,-0.28899336,38601070000000.0,5756109000000.0,4.777858e+23,39.03,930.975037,4.421,56.382,5026,12257,M5.6,2015.01.11_12:24_TAI
50,1.590887e+22,109.226,0.00502216,8692.259,45.279,1876.383,73.173,0.01372852,55.839,113.366,0.12406843,37035750000000.0,7708017000000.0,3.347443e+23,45.299,879.597412,4.616,145.623,5144,12280,M2.4,2015.02.08_07:35_TAI
51,3.108158e+22,83.203,0.01754375,6559.659,22.736,1924.796,41.495,0.04181373,37.866,89.84,-0.16295618,36655270000000.0,37801760000000.0,3.879935e+23,31.837,870.499756,4.392,781.364,5298,12297,M5.1,2015.03.08_11:24_TAI
52,2.885531e+22,102.862,0.03261975,9674.522,33.084,2851.787,55.986,0.07225285,44.87,109.902,0.07949894,48986510000000.0,54912040000000.0,5.549136e+23,39.052,1156.893188,4.843,1408.782,5298,12297,X2.2,2015.03.10_00:22_TAI
53,4.57678e+22,69.744,-0.0070118,12252.44,37.084,2696.35,42.915,-0.0116215,46.219,80.562,-0.08006141,43220680000000.0,15372970000000.0,9.547469e+23,39.802,1532.14978,4.643,411.41,5692,12371,M3.0,2015.06.17_01:36_TAI
54,5.145177e+22,79.025,-0.00803167,16444.58,53.838,3847.669,53.593,-0.01425033,54.787,88.36,-0.00460163,74433230000000.0,19917670000000.0,1.621228e+24,49.124,1827.477783,4.889,596.215,5692,12371,M2.0,2015.06.19_09:42_TAI
55,5.128278e+22,78.679,-0.00859385,16581.72,53.921,3747.366,53.221,-0.01506551,54.876,88.05,0.01373011,72272300000000.0,22247530000000.0,1.617902e+24,49.194,1818.317383,4.887,631.364,5692,12371,M2.6,2015.06.19_10:36_TAI
56,4.471663e+22,77.96,-0.01604302,19278.62,61.615,3388.423,56.011,-0.02800076,59.859,86.462,-0.04070116,65516760000000.0,38226130000000.0,1.692452e+24,53.05,1864.361694,4.842,1060.476,5692,12371,M6.5,2015.06.21_02:23_TAI
57,3.891656e+22,89.152,-0.01297257,17216.61,56.501,3061.875,59.314,-0.02320231,57.816,95.91,-0.12775388,60143950000000.0,25417250000000.0,1.321175e+24,50.862,1797.027832,4.692,749.568,5692,12371,M7.9,2015.06.23_16:16_TAI
58,2.664037e+22,96.423,0.00271646,5563.741,15.711,1801.54,50.839,0.00617768,35.48,106.004,0.00777251,32176880000000.0,9730303000000.0,2.635619e+23,29.271,818.805664,4.52,96.893,5885,12403,M1.4,2015.08.19_17:48_TAI
59,3.267737e+22,101.518,-0.00050613,6949.489,27.577,2540.905,56.191,-0.00117885,42.548,109.612,-0.25772473,49627600000000.0,6511369000000.0,4.330355e+23,36.076,1318.68457,4.78,23.746,5885,12403,M1.2,2015.08.20_14:49_TAI
60,2.032456e+22,105.853,-0.01114993,8306.44,34.735,1590.712,58.388,-0.02517691,46.624,109.76,0.00135153,31127060000000.0,7167460000000.0,3.371172e+23,39.3,833.570251,4.191,340.72,5956,12415,M2.1,2015.09.19_02:03_TAI
61,3.827021e+21,120.299,0.00208135,2541.349,10.16,266.571,53.585,0.00672777,34.512,123.018,-0.26412728,5640945000000.0,853685800000.0,2.062815e+22,26.609,131.12175,3.685,12.721,5982,12423,M3.6,2015.09.26_11:55_TAI
62,2.204851e+22,104.543,-0.00461534,9838.559,34.424,1964.889,67.046,-0.00836449,46.33,117.985,-0.01385582,34364210000000.0,3478595000000.0,3.833968e+23,38.883,754.358704,4.909,135.428,6052,12445,M1.9,2015.11.02_11:26_TAI
63,4.035171e+22,100.144,0.00324526,9850.372,43.279,3330.459,60.413,0.00825129,52.848,103.47,0.20409402,70598140000000.0,16708210000000.0,9.019332e+23,44.558,2166.065674,4.71,223.741,6063,12443,M3.7,2015.11.02_21:52_TAI
64,2.550301e+22,102.493,0.02009628,13152.81,47.934,2265.551,66.828,0.03620048,54.022,107.11,0.3917338,41541390000000.0,28048720000000.0,6.475211e+23,45.708,1181.38562,4.433,744.969,6206,12473,M1.8,2015.12.26_20:45_TAI
65,3.133615e+22,100.748,0.00548037,5150.064,16.989,1704.406,43.09,0.01464005,35.076,104.166,0.16314249,35350630000000.0,16078150000000.0,3.250547e+23,29.596,1029.227295,4.022,260.444,6206,12473,M2.3,2015.12.31_08:11_TAI
66,4.747525e+22,87.311,-0.00933379,18130.89,49.874,3188.704,51.718,-0.01478578,53.341,95.883,0.21393143,65819430000000.0,30260270000000.0,1.611462e+24,47.823,2075.022461,4.786,624.645,6483,12529,M6.7,2016.04.16_08:29_TAI
67,4.553645e+22,77.973,-0.00361186,10525.62,42.568,3024.201,44.183,-0.0079558,49.798,84.122,0.02456619,59368050000000.0,9169541000000.0,1.002216e+24,43.984,1544.929443,4.715,258.949,6670,12567,M7.6,2016.07.21_13:16_TAI
68,4.594577e+22,77.772,-0.00402377,10497.85,42.286,3028.284,43.678,-0.00889014,49.616,83.981,-0.02305621,59025730000000.0,11253050000000.0,1.007561e+24,43.64,1551.420044,4.76,290.79,6670,12567,M5.5,2016.07.21_13:31_TAI
69,1.153225e+22,87.05,0.0030059,12669.41,52.057,693.977,53.006,0.00604915,54.605,88.028,0.3118538,15228990000000.0,2994003000000.0,3.075371e+23,46.774,452.772552,3.977,54.939,6972,12644,M4.4,2017.03.31_05:48_TAI
70,1.225806e+22,90.572,0.00282647,11532.46,45.68,740.752,52.0,0.00557981,50.555,94.33,0.43725798,15968490000000.0,4181398000000.0,2.790198e+23,43.369,478.842621,4.079,51.49,6972,12644,M5.3,2017.03.31_16:02_TAI
71,1.4291e+22,87.223,0.00170533,8717.264,37.688,791.69,46.651,0.00367868,45.827,90.122,0.25158024,16982060000000.0,2835872000000.0,2.483826e+23,39.165,458.799988,3.581,36.585,6972,12644,M2.1,2017.04.01_02:38_TAI
72,1.56847e+22,91.513,0.00292553,8052.364,39.304,1023.65,48.256,0.00696675,48.125,97.395,-0.12317578,22607710000000.0,4475873000000.0,2.678072e+23,40.825,530.815247,4.373,73.264,6972,12644,M1.2,2017.04.01_09:05_TAI
73,2.645041e+22,92.781,0.00960545,6784.403,32.873,2088.575,51.535,0.02350882,43.514,103.207,-0.06604699,41039920000000.0,14775200000000.0,3.664814e+23,37.434,816.542603,4.478,390.702,6972,12644,M5.8,2017.04.01_22:29_TAI
74,2.666334e+22,85.98,-0.00868311,15347.36,58.106,2140.195,57.592,-0.0168954,59.897,87.156,-0.00738335,41668690000000.0,8825008000000.0,9.103612e+23,51.723,1347.020386,4.217,387.814,7075,12665,M2.4,2017.07.12_10:09_TAI
75,4.414704e+21,98.786,-0.00501799,10081.88,54.855,385.431,67.495,-0.0113095,61.282,96.708,0.1068071,8229608000000.0,3696980000000.0,1.061763e+23,48.311,184.7211,3.304,39.793,7115,12673,M1.5,2017.09.02_23:30_TAI
76,4.767069e+21,101.373,-0.00382988,9987.196,54.078,423.482,68.479,-0.00903809,60.75,98.562,0.16591418,9584208000000.0,3310084000000.0,1.157898e+23,48.31,214.831329,3.721,33.435,7115,12673,M1.0,2017.09.03_02:22_TAI
77,5.24e+21,98.014,-0.00486549,9058.151,53.327,452.706,65.978,-0.01252827,61.753,98.12,-0.05852697,10567560000000.0,3296131000000.0,1.224015e+23,48.903,238.538712,3.849,49.506,7115,12673,M5.5,2017.09.03_04:33_TAI
78,3.294429e+22,93.368,-0.03979808,19330.61,58.478,4896.613,70.726,-0.06942435,59.42,113.741,-0.02215173,70064540000000.0,59009860000000.0,1.260028e+24,51.839,1331.84082,5.17,1953.329,7115,12673,X9.3,2017.09.04_20:02_TAI
79,3.961684e+22,109.796,-0.06796597,21188.04,51.072,6644.983,77.635,-0.10042771,54.548,127.45,-0.09154202,83056490000000.0,85673310000000.0,1.462423e+24,47.506,1568.627686,5.275,3532.26,7115,12673,M7.3,2017.09.05_18:15_TAI
80,4.074557e+22,104.615,-0.06723784,21419.97,51.583,6692.671,74.856,-0.10070746,54.345,122.607,-0.1310346,83792870000000.0,89157540000000.0,1.5407e+24,47.611,1551.208496,5.21,3641.4,7115,12673,X1.3,2017.09.05_22:36_TAI
81,4.669269e+22,103.351,-0.05210695,20413.53,46.299,6699.464,71.552,-0.08191224,51.664,118.722,-0.19759628,91861630000000.0,90718230000000.0,1.678629e+24,45.364,1732.594849,5.25,3226.306,7115,12673,M1.2,2017.09.06_11:43_TAI
82,4.92655e+22,108.463,-0.05700319,19179.24,42.577,7444.161,73.292,-0.08348453,49.545,123.547,-0.23068549,93623960000000.0,93209600000000.0,1.599623e+24,43.165,1757.873413,5.294,3579.857,7115,12673,M8.1,2017.09.06_15:49_TAI
83,6.787084e+21,122.708,-0.00303537,3198.468,15.759,513.679,52.414,-0.00853653,36.994,125.333,-0.43121108,10597730000000.0,2428946000000.0,4.509366e+22,29.987,231.896057,3.422,32.223,7570,12816,M1.1,2021.04.18_07:42_TAI
84,1.98721e+22,90.835,-0.00072644,6642.458,23.109,1037.76,37.275,-0.00198824,37.947,93.843,-0.26249149,24249880000000.0,4552251000000.0,2.838222e+23,33.749,583.175171,4.039,23.372,7590,12824,M1.4,2021.05.21_05:36_TAI
85,1.651319e+22,102.37,-0.00600431,7469.42,28.577,1008.125,45.225,-0.01582366,40.911,104.497,-0.37122151,23805560000000.0,9601456000000.0,2.654816e+23,36.271,606.46344,4.082,160.681,7590,12824,M1.1,2021.05.21_19:08_TAI
86,1.521085e+22,113.851,0.02368951,8338.243,36.005,1338.556,62.241,0.04938579,47.692,120.103,-0.10376105,25590820000000.0,24425380000000.0,2.433081e+23,39.561,630.877747,4.498,520.482,7716,12860,M4.7,2021.08.26_14:11_TAI
87,1.67549e+22,92.943,0.02348499,6020.886,18.022,1205.835,42.614,0.05868583,35.364,99.835,-0.27633971,21173800000000.0,25643880000000.0,1.937112e+23,29.865,480.830048,4.289,568.924,7745,12871,M2.8,2021.09.21_12:42_TAI
88,2.009553e+22,96.289,0.02068607,5274.237,15.567,1458.248,41.649,0.05549824,33.682,102.945,-0.23139048,25957920000000.0,27503210000000.0,2.091871e+23,29.138,559.797607,4.333,617.769,7745,12871,M1.8,2021.09.21_23:28_TAI
89,1.471658e+22,89.537,0.00018829,15319.48,44.841,919.92,47.701,0.00033517,50.281,92.528,-0.10005377,18751020000000.0,4007157000000.0,4.416481e+23,43.969,601.138916,3.921,4.087,7770,12882,M1.6,2021.10.07_14:38_TAI
90,2.961474e+22,108.443,0.01439936,7659.226,33.888,2619.973,59.668,0.03703449,46.098,112.816,-0.10177851,51995720000000.0,33391110000000.0,4.778302e+23,38.66,1376.299561,4.632,676.41,7798,12887,X1.0,2021.10.26_23:35_TAI
91,2.266443e+22,114.681,0.00634009,5017.169,21.225,1488.454,50.163,0.01765413,39.163,115.644,-0.03148019,30940460000000.0,11940160000000.0,2.393025e+23,32.318,977.654663,4.237,227.704,7798,12887,M1.5,2021.10.30_09:45_TAI
92,3.325469e+22,127.538,-0.00315463,6593.646,28.418,2907.688,70.26,-0.00721095,44.949,128.225,-0.04012473,55703430000000.0,4182861000000.0,4.283141e+23,35.444,2083.280762,4.272,154.296,7871,12908,M1.8,2021.12.18_19:36_TAI
93,3.042518e+22,119.296,0.00390099,5158.754,30.815,2645.166,64.486,0.01168189,47.037,120.798,0.22893892,57031500000000.0,10537190000000.0,3.696005e+23,37.342,2076.104004,4.322,210.45,7871,12908,M1.3,2021.12.20_15:06_TAI
94,9.722174e+21,87.599,-0.03237068,13263.94,54.022,862.87,61.078,-0.06412845,56.364,95.268,-0.0259279,16383180000000.0,19272380000000.0,2.617074e+23,48.164,379.099854,4.213,480.931,7934,12929,M1.5,2022.01.17_01:44_TAI
95,1.067487e+22,81.056,-0.01445315,7536.68,35.896,659.055,42.429,-0.03533588,46.873,87.152,-0.17607328,13208520000000.0,8134141000000.0,1.723457e+23,39.739,328.328613,4.02,248.869,7934,12929,M5.5,2022.01.18_14:01_TAI
96,9.850314e+21,93.99,-0.011163,2964.327,12.865,543.475,39.184,-0.03312628,33.423,95.931,0.15796812,10302770000000.0,5312743000000.0,6.058668e+22,27.315,223.560287,3.166,171.799,8043,12958,M2.0,2022.03.01_01:39_TAI
97,1.231252e+22,114.243,-0.00039804,4910.889,21.331,906.609,60.196,-0.00090436,39.98,116.454,0.07089245,17511570000000.0,1623079000000.0,1.168264e+23,32.38,370.551056,4.05,7.13,8060,12964,M2.2,2022.03.10_06:32_TAI
98,1.851866e+22,90.795,0.00471297,2027.301,5.278,971.443,34.977,0.0151555,26.972,93.013,-0.31527373,20036040000000.0,6024899000000.0,7.565221e+22,22.219,424.564758,3.423,132.43,8086,12974,M1.4,2022.03.23_13:26_TAI
99,4.047927e+22,95.554,-0.00577776,9889.093,33.718,2682.65,47.528,-0.01288342,44.73,100.231,-0.08953142,56517480000000.0,18164990000000.0,8.04038e+23,39.168,1449.203613,4.677,353.715,8088,12975,M4.0,2022.03.26_19:29_TAI
100,4.267589e+22,102.242,0.01316307,12184.82,45.922,4267.624,64.511,0.02928669,53.03,108.905,-0.10007965,83088260000000.0,29734120000000.0,1.108336e+24,45.024,2161.836914,4.899,901.526,8088,12975,X1.3,2022.03.29_01:37_TAI
101,4.966585e+22,96.615,0.01324014,13050.53,46.942,4648.427,59.924,0.02687915,52.144,104.538,-0.19492657,86332120000000.0,44067820000000.0,1.319859e+24,45.251,2329.074951,4.924,1008.237,8088,12975,M9.6,2022.03.30_02:35_TAI
102,6.109195e+22,88.048,0.0091628,10061.17,34.135,4406.009,48.067,0.01908186,44.486,95.97,-0.1822414,82130760000000.0,40928420000000.0,1.18768e+24,38.593,2177.49707,4.856,814.435,8088,12976,M3.9,2022.03.31_21:55_TAI
103,1.130192e+23,75.442,-0.00229836,10382.22,34.409,6704.713,39.943,-0.00502161,44.129,82.418,-0.12672137,130407700000000.0,15345260000000.0,2.350173e+24,38.372,3330.531738,5.271,391.744,8155,12993,M9.6,2022.04.19_09:59_TAI
104,7.824543e+22,67.652,-0.00067305,5012.708,20.087,3506.895,31.515,-0.00190963,36.778,71.391,-0.17287017,71941300000000.0,11469000000000.0,8.284424e+23,30.224,2155.972168,5.114,83.755,8155,12994,X1.1,2022.04.28_21:47_TAI
105,5.405713e+22,67.523,-0.00046085,4430.728,17.446,2356.934,30.141,-0.00147875,35.525,71.608,-0.22362523,51112140000000.0,10851900000000.0,5.352331e+23,28.514,1560.644653,4.935,41.918,8155,12994,M1.9,2022.04.29_03:47_TAI
106,2.677789e+22,117.744,-0.00582708,2997.674,11.275,1956.565,51.03,-0.0214855,33.828,117.74,-0.17037079,40406230000000.0,5037431000000.0,1.794695e+23,28.098,1478.856812,3.896,262.679,8206,13006,X1.5,2022.05.08_21:55_TAI
